,projectname,classification,commenttext,label,code,yes_vote,no_vote
3831,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// viewpath,no,undetermined,0,9
3832,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Finally assign the property with the manifest classpath,no,undetermined,1,8
3833,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// List of files that must be copied, irrelevant from the // fact that they are newer or not than the destination.",no,undetermined,0,9
3834,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// file comment,no,undetermined,0,9
3835,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// A node identifying a new path,no,undetermined,0,9
3836,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,9
3837,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// calling GenIC task,no,undetermined,0,9
3838,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* ------------- */,no,undetermined,0,9
3839,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// The readers return -1 if they end. So simply read the ""prepend"" // after that the ""content"" and at the end the ""append"" file.",no,undetermined,0,9
3840,apache-ant-1.7.0,DESIGN,"// XXX Unfortunately JDK1.2 adds entrySet(), keySet(), values() - // implementing this requires a small hack, we can add it later.",yes,undetermined,8,1
3841,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Now convert the path and file separator characters from the // current os to the target os.,no,undetermined,0,9
3842,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check defaults,no,undetermined,0,9
3843,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// // -----  Set default values  ----- //,no,undetermined,0,9
3844,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got the format // as specified in the CCM.EXE help,no,undetermined,0,9
3845,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,9
3846,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//special case single jar handling with signedjar attribute set,no,undetermined,0,9
3847,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//fill in args,no,undetermined,0,9
3848,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got the format // as specified in the CCM.EXE help,no,undetermined,0,9
3849,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use getShortLabel() so labels longer then 30 char are truncated // and the user is warned,no,undetermined,0,9
3850,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//too bad,no,undetermined,0,9
3851,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// record the fact that it's escaped,no,undetermined,0,9
3852,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// type-name@vob,no,undetermined,0,9
3853,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,9
3854,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//fall through.,no,undetermined,1,8
3855,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//create the message,no,undetermined,0,9
3856,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//this three attempt trick is to get round quirks in different //Java implementations. Some of them take a few goes to bind //property; we ignore the first couple of such failures.,no,undetermined,1,8
3857,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
              Now ftab contains the first loc of every small bucket.
              Calculate the running order, from smallest to largest
              big bucket.
        */",no,undetermined,0,9
3858,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//add it to list of files in jar,no,undetermined,0,9
3859,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// apply transformation,no,undetermined,1,8
3860,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* If the -classpath flag isn't specified, use the system classpath */",no,undetermined,1,8
3861,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// impossible since *our* processLine doesn't throw an IOException,no,undetermined,0,9
3862,apache-ant-1.7.0,DESIGN,"// Experimental/Testing, will be removed",yes,undetermined,0,9
3863,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore,no,undetermined,0,9
3864,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* number of the disk with the     */,no,undetermined,0,9
3865,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,9
3866,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// wait 2 second extras // the test failed with 100 ms of margin on cvs.apache.org on August 1st, 2003",no,undetermined,0,9
3867,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/*<TargetElement>*/,no,undetermined,0,9
3868,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Not strictly necessary but probably desirable. // JUnit 4-specific test GUIs will show just ""failures"". // But Ant's output shows ""failures"" vs. ""errors"". // We would prefer to show ""failure"" for things that logically are.",no,undetermined,2,7
3869,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ioe.printStackTrace();,no,undetermined,0,9
3870,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// IntrospectionHelperTest,no,undetermined,0,9
3871,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if the target file is not there, then it can't be up-to-date",no,undetermined,0,9
3872,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
         * For the GenericDeploymentTool, do nothing.  Vendor specific
         * subclasses should throw a BuildException if the configuration is
         * invalid for their server.
         */",no,undetermined,0,9
3873,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// depFile exists and is newer than the class file // need to get dependency list from the map.,no,undetermined,0,9
3874,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// DO NOTHING,no,undetermined,0,9
3875,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
                  This loop is hammered during decompression,
                  hence avoid native method call overhead of
                  System.arraycopy for very small ranges to copy.
                */",no,undetermined,0,9
3876,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// the merge file *always* wins, even for Class-Path",no,undetermined,0,9
3877,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no check for 1<=kind<=3 - only internal use therefore check it // while development,no,undetermined,1,8
3878,apache-ant-1.7.0,DESIGN,//silly hack to avoid stack overflow...,yes,undetermined,8,1
3879,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// // Various copy attributes/subelements of <copy> passed thru to <mycopy> //,no,undetermined,0,9
3880,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// write the replacement to,no,undetermined,0,9
3881,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// id attribute must be set externally,no,undetermined,0,9
3882,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// couldn't find compiler - try to find tools.jar // based on java.home setting,no,undetermined,0,9
3883,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// end of try-catch,no,undetermined,0,9
3884,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// now the vendor specific files, if any",no,undetermined,0,9
3885,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if there is an error/failure and that it should halt, stop // everything otherwise just log a statement",no,undetermined,0,9
3886,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//hey, there is nothing wrong with us",no,undetermined,0,9
3887,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set in/excludes to reasonable defaults if needed:,no,undetermined,0,9
3888,apache-ant-1.7.0,DESIGN,//cannot remove underscores due to protected visibility >:(,yes,undetermined,0,9
3889,apache-ant-1.7.0,DESIGN,"/* If the jarfile already exists then whack it and recreate it.
             * Should probably think of a more elegant way to handle this
             * so that in case of errors we don't leave people worse off
             * than when we started =)
             */",yes,undetermined,2,7
3890,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Add the files found in groupfileset to fileset,no,undetermined,0,9
3891,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// info text // list of files // expected result // result,no,undetermined,0,9
3892,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Append the classpath of the nested catalog,no,undetermined,1,8
3893,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// warn or GNU,no,undetermined,0,9
3894,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PR 31965 says that it can return null,no,undetermined,0,9
3895,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check to see if the shutdown hook methods exists // (support pre-JDK 1.3 VMs),no,undetermined,0,9
3896,apache-ant-1.7.0,DESIGN,// XXX - shouldn't this always return false in isolated mode?,yes,undetermined,6,3
3897,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -overwrite,no,undetermined,0,9
3898,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//if this is our context we assume there must be something here:,no,undetermined,0,9
3899,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// null watchdog means no timeout, you'd better not check with null",no,undetermined,1,8
3900,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// may be on a case insensitive file system.  We want // the results to show what's really on the disk, so // we need to double check.",no,undetermined,1,8
3901,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if no output directory is specified, used the target's directory",no,undetermined,0,9
3902,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// rely on PATH,no,undetermined,0,9
3903,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//for now skip entries which are missing a date,no,undetermined,0,9
3904,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// try and load from this loader if the parent either didn't find // it or wasn't consulted.,no,undetermined,0,9
3905,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//check that fullpath and prefix are incompatible,no,undetermined,0,9
3906,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* int majorVersion = */,no,undetermined,0,9
3907,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we need to escape the description in case there are /,no,undetermined,0,9
3908,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,9
3909,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// will cause trouble in JDK 1.1 if omitted,no,undetermined,0,9
3910,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//class-MockCache,no,undetermined,0,9
3911,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// getRelativePath also finds about symlinks,no,undetermined,0,9
3912,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we are going to scan everything anyway,no,undetermined,0,9
3913,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// translate \1 to $1 so that the Perl5Substitution will work,no,undetermined,0,9
3914,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore event,no,undetermined,0,9
3915,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Process characters before first star,no,undetermined,0,9
3916,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// we know we are on a DOS style platform and the next path // starts with a slash or backslash, so we know this is a // drive spec",no,undetermined,0,9
3917,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Create the parser using whatever parser the system dictates,no,undetermined,0,9
3918,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Attributes set by the Ant build file */,no,undetermined,0,9
3919,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// search again,no,undetermined,1,8
3920,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//decide whether to copy the existing arg set, or //build a new one from the list of all args excluding the special //operations that only we handle",no,undetermined,0,9
3921,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// dummy1 --> dummy2 --> dummy3 // (which has the Project's basedir as root).,no,undetermined,0,9
3922,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//  900021 byte // 3600000 byte // 3600000 byte // ------------ // 8433529 byte // ============,no,undetermined,0,9
3923,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check the command line options,no,undetermined,0,9
3924,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Default the viewpath to basedir if it is not specified,no,undetermined,0,9
3925,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check if not real tag => set it to null,no,undetermined,1,8
3926,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// preserve permissions,no,undetermined,0,9
3927,apache-ant-1.7.0,DESIGN,"/**
     * Set the number of milliseconds leeway to give before deciding a
     * target is out of date.
     * TODO: This is not yet used.
     * @param granularity the granularity used to decide if a target is out of
     *                    date.
     */",yes,undetermined,9,0
3928,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// default pvcs project is ""/""",no,undetermined,0,9
3929,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// test if os match,no,undetermined,0,9
3930,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// create the ""undeployed"" output .jar, if required",no,undetermined,0,9
3931,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//throw new IllegalStateException(""Command unrecognized: "" //    + response);",no,undetermined,0,9
3932,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// WARN: Don't use the StreamSource(File) ctor. It won't work with // xalan prior to 2.2 because of systemid bugs.,no,undetermined,1,8
3933,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// now recover all the dependencies collected and add to the list.,no,undetermined,0,9
3934,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// version-info blankline,no,undetermined,0,9
3935,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Test for path relative to project base directory,no,undetermined,0,9
3936,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// this command will be executed only on the specified OS,no,undetermined,1,8
3937,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// store the octets,no,undetermined,0,9
3938,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// specific attributes for the transformer,no,undetermined,0,9
3939,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// // *****  Check the result  ***** //,no,undetermined,0,9
3940,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// record destdir for later use in getResource,no,undetermined,0,9
3941,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// I assume that starting this takes less than TIME_OUT/2 ms...,no,undetermined,0,9
3942,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Check for \r, \r\n and \r\r\n // Regard \r\r not followed by \n as two lines",no,undetermined,0,9
3943,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//     6192 byte //     6192 byte //     6192 byte //       24 byte,no,undetermined,0,9
3944,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Log using WARN so it displays in 'quiet' mode.,no,undetermined,0,9
3945,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// look for a label option,no,undetermined,0,9
3946,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//validation,no,undetermined,0,9
3947,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// For each child, pass the object added by // processNode to its children -- in other word, each // object can pass information along to its children.",no,undetermined,0,9
3948,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If we've been successful on an update, delete the // temporary file",no,undetermined,1,8
3949,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// File is Comparable, so sorting is trivial",no,undetermined,0,9
3950,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//rely on RMIC being on the path,no,undetermined,0,9
3951,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,9
3952,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -Y,no,undetermined,0,9
3953,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,9
3954,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Look for a comment,no,undetermined,0,9
3955,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Parse the attribute(s) and text of this node, adding // properties for each. // if the ""path"" attribute is specified, then return the created path // which will be passed to the children of this node.",no,undetermined,0,9
3956,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// NotReached,no,undetermined,0,9
3957,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* Had to make two separate commands here because if a space is
               inserted between the flag and the value, it is treated as a
               Windows filename with a space and it is enclosed in double
               quotes (""). This breaks clearcase.
            */",no,undetermined,0,9
3958,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Process all the directories marked for styling,no,undetermined,0,9
3959,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Not significant for the class loader.,no,undetermined,0,9
3960,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// A ""path"" attribute for a node within a Path object.",no,undetermined,0,9
3961,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,9
3962,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// these files are made dirty --> 3+4 with different content,no,undetermined,0,9
3963,apache-ant-1.7.0,DESIGN,// XXX is this code still necessary? is there any 1.2+ port? // Pull in *.zip from packages directory,yes,undetermined,4,5
3964,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Finally, show the Item properties ... // Always show the ItemID.",no,undetermined,0,9
3965,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -global,no,undetermined,0,9
3966,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check to see if the target directory exists.,no,undetermined,0,9
3967,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// The the weblogic cmp deployment descriptor,no,undetermined,0,9
3968,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// On IBM's JDK 1.2 the directory layout is different, 1.3 follows // Sun's layout.",no,undetermined,0,9
