,projectname,classification,commenttext,label,code,yes_vote,no_vote
9162,jEdit-4.2,WITHOUT_CLASSIFICATION,"// first line for last 10 lines, make sure not to overlap // with the first 10",no,undetermined,0,9
9163,jEdit-4.2,WITHOUT_CLASSIFICATION,/*@bgen(jjtree) Literal */,no,undetermined,0,9
9164,jEdit-4.2,WITHOUT_CLASSIFICATION,"/* get all positions from offset to the end, inclusive */",no,undetermined,0,9
9165,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9166,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9167,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ RootsEntry class,no,undetermined,0,9
9168,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9169,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Request class,no,undetermined,0,9
9170,jEdit-4.2,WITHOUT_CLASSIFICATION,// Maybe combine this with generateMethod(),no,undetermined,1,8
9171,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ searchFailed() method,no,undetermined,0,9
9172,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Token types,no,undetermined,0,9
9173,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ runScript() method,no,undetermined,0,9
9174,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9175,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9176,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ PluginOptions constructor,no,undetermined,0,9
9177,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9178,jEdit-4.2,WITHOUT_CLASSIFICATION,// Set typed variable,no,undetermined,0,9
9179,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9180,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getStructureHighlightColor() method,no,undetermined,0,9
9181,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9182,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getCode() method,no,undetermined,0,9
9183,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9184,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9185,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ handleMessage() method,no,undetermined,0,9
9186,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Entry class,no,undetermined,0,9
9187,jEdit-4.2,WITHOUT_CLASSIFICATION,// buffers retain a reference to the fold handler in // question... and the easiest way to handle fold // handler loading is this...,no,undetermined,1,8
9188,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9189,jEdit-4.2,DEFECT,// Technically incorrect here - we need to wrap null values // as bsh.Primitive.NULL.  However the This.invokeMethod() // will do that much for us. // We need to generate a conditional here to test for null // and return Primitive.NULL,yes,undetermined,0,9
9190,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9191,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ TextAreaTransferHandler class,no,undetermined,0,9
9192,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Variables,no,undetermined,0,9
9193,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9194,jEdit-4.2,WITHOUT_CLASSIFICATION,// Not found -- we'll have to add it.,no,undetermined,1,8
9195,jEdit-4.2,WITHOUT_CLASSIFICATION,"/* I already wrote a comment expaining this in
			 * Macro.invoke(). */",no,undetermined,0,9
9196,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9197,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9198,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9199,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ moveUp() method,no,undetermined,0,9
9200,jEdit-4.2,WITHOUT_CLASSIFICATION,"/* replaceBtn, */",no,undetermined,0,9
9201,jEdit-4.2,WITHOUT_CLASSIFICATION,// ???,no,undetermined,0,9
9202,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ VFSFileNameField constructor,no,undetermined,0,9
9203,jEdit-4.2,WITHOUT_CLASSIFICATION,//buffer.readLock();,no,undetermined,0,9
9204,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9205,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeNotify() method,no,undetermined,0,9
9206,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Instance variables,no,undetermined,0,9
9207,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9208,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ initResources() method,no,undetermined,0,9
9209,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9210,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9211,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getItem() method,no,undetermined,0,9
9212,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ok() method,no,undetermined,0,9
9213,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Instance variables,no,undetermined,0,9
9214,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9215,jEdit-4.2,WITHOUT_CLASSIFICATION,// proxy password,no,undetermined,0,9
9216,jEdit-4.2,WITHOUT_CLASSIFICATION,// zero it here so that BufferTabs doesn't have any problems,no,undetermined,1,8
9217,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setWrapGuidePainted() method,no,undetermined,0,9
9218,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9219,jEdit-4.2,WITHOUT_CLASSIFICATION,// so that we don't see the same tip again if the user // clicks 'Next Tip',no,undetermined,0,9
9220,jEdit-4.2,WITHOUT_CLASSIFICATION,// according to krisk this looks better on OS X...,no,undetermined,3,6
9221,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //{{{ Handle ordinary abbrevs,no,undetermined,0,9
9222,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9223,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //{{{ Right...,no,undetermined,0,9
9224,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9225,jEdit-4.2,WITHOUT_CLASSIFICATION,// // EBComponent implementation //,no,undetermined,0,9
9226,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9227,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ mouseDragged() method,no,undetermined,0,9
9228,jEdit-4.2,WITHOUT_CLASSIFICATION,// only set if open,no,undetermined,0,9
9229,jEdit-4.2,WITHOUT_CLASSIFICATION,// Is this it? // Is the class public or can we use accessibility?,no,undetermined,0,9
9230,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9231,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9232,jEdit-4.2,WITHOUT_CLASSIFICATION,"// execute nodes, skipping labels, until a break or return",no,undetermined,0,9
9233,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ref() method,no,undetermined,0,9
9234,jEdit-4.2,WITHOUT_CLASSIFICATION,// invoke the iterator method on the ConstructorArgs // push the ConstructorArgs,no,undetermined,0,9
9235,jEdit-4.2,WITHOUT_CLASSIFICATION,// final in 4.2,no,undetermined,0,9
9236,jEdit-4.2,WITHOUT_CLASSIFICATION,// Make all child paths relative.,no,undetermined,0,9
9237,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getName() method,no,undetermined,0,9
9238,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ invokeAction() method,no,undetermined,0,9
9239,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9240,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9241,jEdit-4.2,WITHOUT_CLASSIFICATION,// chunk the line.,no,undetermined,0,9
9242,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ checkFileStatus() method,no,undetermined,0,9
9243,jEdit-4.2,WITHOUT_CLASSIFICATION,// we remember which classes we don't exist // because BeanShell tries loading all possible // <imported prefix>.<class name> combinations,no,undetermined,0,9
9244,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ JEditTextArea constructor,no,undetermined,0,9
9245,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ViewOptionPane constructor,no,undetermined,0,9
9246,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9247,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setDirectory() method,no,undetermined,0,9
9248,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ paintInvalidLine() method,no,undetermined,0,9
9249,jEdit-4.2,WITHOUT_CLASSIFICATION,/* XXX */,no,undetermined,3,6
9250,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9251,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ parseColor() method,no,undetermined,0,9
9252,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9253,jEdit-4.2,WITHOUT_CLASSIFICATION,"// status message changed, operation started, operation ends, ...",no,undetermined,0,9
9254,jEdit-4.2,WITHOUT_CLASSIFICATION,/*arbitrary flag*/,no,undetermined,0,9
9255,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Read the attributes, if any. // After this loop, we should be just // in front of the closing delimiter.",no,undetermined,1,8
9256,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,9
9257,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9258,jEdit-4.2,WITHOUT_CLASSIFICATION,"/* There is no official Perl spec, but here's a ""best guess"" */",no,undetermined,1,8
9259,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,9
9260,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ paintValidLine() method,no,undetermined,0,9
9261,jEdit-4.2,WITHOUT_CLASSIFICATION,// generate switch body,no,undetermined,0,9
9262,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ CommandsMenuButton constructor,no,undetermined,0,9
9263,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ calculate tab size,no,undetermined,0,9
9264,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9265,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9266,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _save() method,no,undetermined,0,9
9267,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ runMacro() method,no,undetermined,0,9
9268,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _save() method,no,undetermined,0,9
9269,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DockableWindowUpdate constructor,no,undetermined,0,9
9270,jEdit-4.2,WITHOUT_CLASSIFICATION,"// JDiff, error list add stuff here",no,undetermined,0,9
9271,jEdit-4.2,DEFECT,"// caching is not correct and doesn't seem to help... //	enclosingNameSpace.cacheClass( name, genClass );",yes,undetermined,0,9
9272,jEdit-4.2,WITHOUT_CLASSIFICATION,"//Log.log(Log.DEBUG, MiscUtilities.class, //	""- is not in system classpath.""); //}}}",no,undetermined,0,9
9273,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addToFavorites() method,no,undetermined,0,9
9274,jEdit-4.2,WITHOUT_CLASSIFICATION,"//Log.log(Log.ERROR,this,io);",no,undetermined,0,9
9275,jEdit-4.2,WITHOUT_CLASSIFICATION,//SwingUtilities.updateComponentTreeUI(getRootPane()); //}}},no,undetermined,0,9
9276,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9277,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ contains() method,no,undetermined,0,9
9278,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ErrorEntry class,no,undetermined,0,9
9279,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ registerService() method,no,undetermined,0,9
9280,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ completeWord() method,no,undetermined,0,9
9281,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9282,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9283,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ propertiesChanged() method,no,undetermined,0,9
9284,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9285,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setSelectAll() method,no,undetermined,0,9
9286,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ButtonCellRenderer class,no,undetermined,0,9
9287,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeLeftOfScrollBar() method,no,undetermined,0,9
9288,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9289,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9290,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getPrintJob() method,no,undetermined,0,9
9291,jEdit-4.2,WITHOUT_CLASSIFICATION,// buffer has been saved while we // were waiting.,no,undetermined,0,9
9292,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ commitTemporary() method,no,undetermined,0,9
9293,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9294,jEdit-4.2,WITHOUT_CLASSIFICATION,/* before first visible line */,no,undetermined,0,9
9295,jEdit-4.2,WITHOUT_CLASSIFICATION,"// if we've got an object, resolve the method",no,undetermined,0,9
9296,jEdit-4.2,WITHOUT_CLASSIFICATION,// set an untyped variable directly in the block,no,undetermined,0,9
9297,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9298,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9299,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9300,jEdit-4.2,WITHOUT_CLASSIFICATION,//current.addSeparator();,no,undetermined,0,9
9301,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getModeName() method,no,undetermined,0,9
9302,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ mousePressed() method,no,undetermined,0,9
9303,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9304,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9305,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,9
9306,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Otherwise set a flag, // so that \n knows that last // was a \r",no,undetermined,0,9
9307,jEdit-4.2,WITHOUT_CLASSIFICATION,// show this message when all I/O requests are // complete,no,undetermined,0,9
9308,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isScreenLineCountValid() method,no,undetermined,0,9
9309,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9310,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setMode() method,no,undetermined,0,9
9311,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9312,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9313,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ xToScreenLineOffset() method,no,undetermined,0,9
9314,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Entry class,no,undetermined,0,9
9315,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,9
9316,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setLineEndOffset() method,no,undetermined,0,9
9317,jEdit-4.2,WITHOUT_CLASSIFICATION,// we might have been closed as a result of // the above,no,undetermined,0,9
9318,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9319,jEdit-4.2,WITHOUT_CLASSIFICATION,// updates current and max stack sizes,no,undetermined,0,9
9320,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ load() method,no,undetermined,0,9
9321,jEdit-4.2,WITHOUT_CLASSIFICATION,// to hide current line highlight,no,undetermined,0,9
9322,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ init() method,no,undetermined,0,9
9323,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addBufferChangeListener() method,no,undetermined,0,9
9324,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9325,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9326,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9327,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ expandFold() method,no,undetermined,0,9
9328,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9329,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9330,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,9
9331,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9332,jEdit-4.2,WITHOUT_CLASSIFICATION,// find a valid line closest to the last screen line,no,undetermined,0,9
9333,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ indexEditorHelp() method,no,undetermined,0,9
9334,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Handle abbrevs of the form abbrev#pos1#pos2#pos3#...,no,undetermined,0,9
9335,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ propertiesChanged() method,no,undetermined,0,9
9336,jEdit-4.2,WITHOUT_CLASSIFICATION,// Allow getSuper() to through BlockNameSpace to the method's super,no,undetermined,1,8
9337,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9338,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isCellEditable() method,no,undetermined,0,9
9339,jEdit-4.2,WITHOUT_CLASSIFICATION,// Promote character to Number type for these purposes,no,undetermined,0,9
9340,jEdit-4.2,WITHOUT_CLASSIFICATION,//checkMethodModifiers( method );,no,undetermined,0,9
9341,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9342,jEdit-4.2,WITHOUT_CLASSIFICATION,/* XXX */,no,undetermined,3,6
9343,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ loadSiteProps() method,no,undetermined,0,9
9344,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ unsplitCurrent() method,no,undetermined,0,9
9345,jEdit-4.2,WITHOUT_CLASSIFICATION,// for backwards compatibility with plugins that fiddle with // jEdit's UI layout,no,undetermined,0,9
9346,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getPluginJAR() method,no,undetermined,0,9
9347,jEdit-4.2,WITHOUT_CLASSIFICATION,/* case KeyEvent.VK_SEPARATOR: */,no,undetermined,0,9
9348,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _createInputStream() method,no,undetermined,0,9
9349,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9350,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9351,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ charData() method,no,undetermined,0,9
9352,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9353,jEdit-4.2,WITHOUT_CLASSIFICATION,// Check for stingy match for each possibility.,no,undetermined,0,9
9354,jEdit-4.2,WITHOUT_CLASSIFICATION,// // Attribute methods //,no,undetermined,0,9
9355,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,9
9356,jEdit-4.2,WITHOUT_CLASSIFICATION,// Save the element info.,no,undetermined,0,9
9357,jEdit-4.2,WITHOUT_CLASSIFICATION,// files it occurs in,no,undetermined,0,9
9358,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getMark() method,no,undetermined,0,9
9359,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9360,jEdit-4.2,WITHOUT_CLASSIFICATION,"// to minimise synchronization and stuff like that, we only // show a status message at most twice a second",no,undetermined,1,8
9361,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9362,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9363,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9364,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9365,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9366,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9367,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getShortcut() method,no,undetermined,0,9
9368,jEdit-4.2,WITHOUT_CLASSIFICATION,"// on backspace, restart from beginning",no,undetermined,0,9
9369,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Static variables,no,undetermined,0,9
9370,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9371,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isDragInProgress() method,no,undetermined,0,9
9372,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Instead of passing these around to each method, we just store them // as instance variables. Note that this is not thread-safe.",no,undetermined,0,9
9373,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9374,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ handleClient() method,no,undetermined,0,9
9375,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getField() method,no,undetermined,0,9
9376,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Static part of class,no,undetermined,0,9
9377,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ dispose() method,no,undetermined,0,9
9378,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
		Note: bshmethod needs to re-evaluate the method return type here.
		This is broken.
	*/",no,undetermined,1,8
9379,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,9
9380,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ hyperSearch() method,no,undetermined,0,9
9381,jEdit-4.2,WITHOUT_CLASSIFICATION,// Only do this after all I/O requests are complete,no,undetermined,1,8
9382,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9383,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9384,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ selectFold() method,no,undetermined,0,9
9385,jEdit-4.2,WITHOUT_CLASSIFICATION,"// OK, do it by the book.",no,undetermined,0,9
9386,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,9
9387,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9388,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setColorProperty() method,no,undetermined,0,9
9389,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9390,jEdit-4.2,WITHOUT_CLASSIFICATION,// toggle marker on caret line,no,undetermined,0,9
9391,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ endElement() method,no,undetermined,0,9
9392,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ check for end of delegate,no,undetermined,0,9
9393,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9394,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9395,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9396,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ confirm() method,no,undetermined,0,9
9397,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ spacesToTabs() method,no,undetermined,0,9
9398,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //}}},no,undetermined,0,9
9399,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
9400,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ BeanShellHandler class,no,undetermined,0,9
9401,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ allowRead() method,no,undetermined,0,9
9402,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getPath() method,no,undetermined,0,9
9403,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Backup directory */,no,undetermined,0,9
9404,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,9
