,projectname,classification,commenttext,label,code,yes_vote,no_vote
6950,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Save the method name,no,undetermined,0,9
6951,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//          HttpsURLConnection secureConn = (HttpsURLConnection) conn; //          secureConn.setSSLSocketFactory(this.getContext().getSocketFactory());,no,undetermined,0,9
6952,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
6953,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Create the test file content,no,undetermined,0,9
6954,apache-jmeter-2.10,DESIGN,// houston we have a problem !!,yes,undetermined,0,9
6955,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// ,no,undetermined,0,9
6956,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check arguments,no,undetermined,0,9
6957,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Display with same order HTTP protocol,no,undetermined,1,8
6958,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
6959,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// @GuardedBy(""this"") // needed for error messages",no,undetermined,0,9
6960,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Can now afford to wait a bit longer between checks,no,undetermined,0,9
6961,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// instance attributes,no,undetermined,0,9
6962,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ $NON-NLS-2$ //$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,9
6963,apache-jmeter-2.10,DEFECT,// NOTE: these lines center the about dialog in the // current window. Some older Swing versions have // a bug in getLocationOnScreen() and they may not // make this behave properly.,yes,undetermined,1,8
6964,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Defaults,no,undetermined,0,9
6965,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,9
6966,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Save the value in the variable if present,no,undetermined,0,9
6967,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
6968,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Transaction is done, we do not have a sampler to sample",no,undetermined,0,9
6969,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// log is required to ensure errors are available,no,undetermined,0,9
6970,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// the copy is disabled,no,undetermined,0,9
6971,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
6972,apache-jmeter-2.10,DESIGN,// TODO is it the best way ? https://issues.apache.org/bugzilla/show_bug.cgi?id=55634,yes,undetermined,9,0
6973,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Remove all the cookies.
     */",no,undetermined,0,9
6974,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Contains the items needed to collect stats for a summariser
     *
     */",no,undetermined,0,9
6975,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
6976,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
6977,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Re-throw Errors because we're supposed to let the JVM see it // Don't re-throw StackOverflows, because we know we've // corrected the situation by aborting the loop and // a long stacktrace would end up on the user's console",no,undetermined,0,9
6978,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// the document should only have one service node // if it doesn't it may not work!,no,undetermined,0,9
6979,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// draw axis,no,undetermined,0,9
6980,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// for each thread group, generate threads // hand each thread the sampler controller // and the listeners, and the timer",no,undetermined,0,9
6981,apache-jmeter-2.10,DESIGN,"/*
                 * JMeterTreeNode and TestBeanGUI are special GUI classes, and
                 * aren't intended to be added to menus
                 *
                 * TODO: find a better way of checking this
                 */",yes,undetermined,7,2
6982,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test multi-cookie header handling,no,undetermined,0,9
6983,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
6984,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
6985,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Assume success,no,undetermined,0,9
6986,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
6987,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// should remote engines be stopped at end of non-GUI test?,no,undetermined,0,9
6988,apache-jmeter-2.10,DESIGN,// TODO should errors be thrown back through RMI?,yes,undetermined,9,0
6989,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Fix up Windows paths,no,undetermined,1,8
6990,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// What are we testing against?,no,undetermined,2,7
6991,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// probably does not need to be synch (always accessed through ThreadLocal?) // give access to Test code,no,undetermined,0,9
6992,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
6993,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
6994,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
6995,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
6996,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// add a new wrapper samplevent,no,undetermined,0,9
6997,apache-jmeter-2.10,TEST,//TODO enable some proper tests!!,yes,undetermined,9,0
6998,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
6999,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// End the previous multipart,no,undetermined,0,9
7000,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// NOTREAD // $NON-NLS-1$,no,undetermined,0,9
7001,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
7002,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// no longer needed,no,undetermined,0,9
7003,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,9
7004,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// cache the value,no,undetermined,0,9
7005,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The object used for each row,no,undetermined,1,8
7006,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//,no,undetermined,0,9
7007,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// checks for entries in use,no,undetermined,0,9
7008,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7009,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The only once samples,no,undetermined,0,9
7010,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7011,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// File upload multipart,no,undetermined,0,9
7012,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// We use multi-line mask so can prefix the line with ^ // $NON-NLS-1$ $NON-NLS-2$,no,undetermined,0,9
7013,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Classnames must contain this string [.functions.] // $NON-NLS-1$ // Classnames must not contain this string [.gui.] // $NON-NLS-1$,no,undetermined,0,9
7014,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,9
7015,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7016,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Remove any additional values from previous sample,no,undetermined,0,9
7017,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Try // default // delimiter,no,undetermined,0,9
7018,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7019,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Set the content type,no,undetermined,0,9
7020,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Button group resources,no,undetermined,0,9
7021,apache-jmeter-2.10,DESIGN,// TODO - is this the correct default?,yes,undetermined,7,2
7022,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// file New operation may set to null, so just return app name",no,undetermined,0,9
7023,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Save URL // $NON_NLS-1$,no,undetermined,0,9
7024,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// File was not opened successfully // Are we processing a file sequence?,no,undetermined,0,9
7025,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * The password can be defined as a property; this dialogue is provided to allow it
     * to be entered at run-time.
     *
     * However, this does not gain much, as the dialogue does not (yet) support hidden input ...
     *
    */",no,undetermined,1,8
7026,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ // Concatenate query post if exists,no,undetermined,0,9
7027,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Constructor for use during startup (intended for non-GUI use) @param name
     * of summariser
     */",no,undetermined,0,9
7028,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"//private ImageIcon runningIcon = JMeterUtils.getImage(""thread.enabled.gif"");",no,undetermined,0,9
7029,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Create a button to trigger the file chooser:,no,undetermined,1,8
7030,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Get and sort the property descriptors:,no,undetermined,0,9
7031,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7032,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,9
7033,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// add duplicates,no,undetermined,0,9
7034,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// go on with next property.,no,undetermined,0,9
7035,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Initial config from properties,no,undetermined,0,9
7036,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//+ action names // $NON-NLS-1$,no,undetermined,0,9
7037,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// encoding does not really matter here,no,undetermined,0,9
7038,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// This is written to JMX files by ScriptWrapperConverter // read from properties file; written to JMX files,no,undetermined,0,9
7039,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // end of TEST values,no,undetermined,0,9
7040,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// package access for test code only,no,undetermined,0,9
7041,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"//$NON-NLS-1$ // Set default SAVE menu item to disabled since the default node that // is selected is ROOT, which does not allow items to be inserted.",no,undetermined,0,9
7042,apache-jmeter-2.10,DESIGN,"// TODO - should this be done when the client is created? // If so, then the details need to be added as part of HttpClientKey",yes,undetermined,9,0
7043,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
7044,apache-jmeter-2.10,DESIGN,// TODO fix up for Nimbus LAF,yes,undetermined,9,0
7045,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7046,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Add the recent files, which will also add a separator that is // visible when needed",no,undetermined,0,9
7047,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7048,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
         * Here's where the test really starts. Run a Full GC now: it's no harm
         * at all (just delays test start by a tiny amount) and hitting one too
         * early in the test can impair results for short tests.
         */",no,undetermined,0,9
7049,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * @return
     */",no,undetermined,0,9
7050,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Mostly delegates to model,no,undetermined,0,9
7051,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7052,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7053,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ $NON-NLS-2$,no,undetermined,0,9
7054,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
7055,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7056,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// double check this logic make sure it // makes sense,no,undetermined,0,9
7057,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Record end time and populate the results.,no,undetermined,0,9
7058,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// JMenu reportMenu; // JMenuItem analyze;,no,undetermined,0,9
7059,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//  private static final Logger log = LoggingManager.getLoggerForClass();,no,undetermined,0,9
7060,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Associate sample with file name,no,undetermined,1,8
7061,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Keep the content, will be sent later",no,undetermined,0,9
7062,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Allow variable to be omitted,no,undetermined,0,9
7063,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
7064,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Save the method name,no,undetermined,0,9
7065,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7066,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check if the user is trying to save to an existing file,no,undetermined,0,9
7067,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Update the current field. The addend is only expected to be +1/-1, but
     * other values will work. N.B. the roll() method only supports changes by a
     * single unit - up or down
     */",no,undetermined,0,9
7068,apache-jmeter-2.10,DESIGN,"// I guess this can happen as a result of a bad // file read? In this case, it would be better to replace the // incorrect value with anything valid, e.g. the default value // for the property. // But for the time being, I just prefer to be aware of any // problems occuring here, most likely programming errors, // so I'll bail out. // (MS Note) Can't bail out - newly create elements have blank // values and must get the defaults. // Also, when loading previous versions of jmeter test scripts, // some values // may not be right, and should get default values - MS // TODO: review this and possibly change to:",yes,undetermined,7,2
7069,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// For all the file multiparts, we must revert the hiding of // the actual file content",no,undetermined,0,9
7070,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Should // not // detect // trailing // option,no,undetermined,0,9
7071,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
7072,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// the number of non extreme nodes is the number of intervals // minus 1, i.e. the length of r minus 2",no,undetermined,0,9
7073,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7074,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Also forward all the Socket methods.,no,undetermined,0,9
7075,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Helper class used to implement co-routine between two threads,no,undetermined,1,8
7076,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Force reload data,no,undetermined,0,9
7077,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,9
7078,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7079,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
7080,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Should we create our own copy of the RMI registry?,no,undetermined,1,8
7081,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
7082,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
7083,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7084,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
7085,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Educated guess,no,undetermined,0,9
7086,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// can be specified in jmeter.properties //$NON-NLS-1$,no,undetermined,0,9
7087,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// N.B. this will be a config element, so we cannot use the getXXX() methods",no,undetermined,0,9
7088,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Only for use by CSVSaveService,no,undetermined,0,9
7089,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-2$,no,undetermined,0,9
7090,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Should we match using regexes?,no,undetermined,1,8
7091,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7092,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Used by ResultCollector#recordStats(),no,undetermined,2,7
7093,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// default option,no,undetermined,0,9
7094,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Does not appear to be used externally; called by #loadProjectFile(),no,undetermined,0,9
7095,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// ensure only values are used,no,undetermined,0,9
7096,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7097,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,9
7098,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// samplerData attributes. Must be unique. Keep sorted by string value. // Ensure the Listener documentation is updated when new attributes are added //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,9
7099,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Function objects to be tested,no,undetermined,1,8
7100,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
7101,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7102,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
7103,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Initialize the GUI:,no,undetermined,0,9
7104,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Low chances to be non numeric, we parse",no,undetermined,0,9
7105,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// We do our own cookie handling,no,undetermined,0,9
7106,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Set category,no,undetermined,0,9
7107,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Ensure that a report is not skipped if we are slightly late in checking
     * the time.
     */",no,undetermined,1,8
7108,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7109,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
7110,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Register the handler for focus listening. This handler will // only notify the registered when the text changes from when // the focus is gained to when it is lost.,no,undetermined,0,9
7111,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7112,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Add the parameters,no,undetermined,0,9
7113,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// TODO Charset ?,no,undetermined,8,1
7114,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,9
7115,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,9
7116,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check // delimiters // are // allowed,no,undetermined,0,9
