,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
7419,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.plaf.metal.MetalTheme#getPrimary1()
     */",no,undetermined,0,0,0,no,0.007812138994933201,no,0.006799400786536369,no,0.005995314548794624,no,0.005660475789183149,no,0.005446941533219303,no,0.005371474410121042,no,0.005204664017073295
7420,argouml,WITHOUT_CLASSIFICATION,//Accumulate a bounding box for all the Figs in the group.,no,undetermined,0,0,0,no,0.0028490351289820305,no,0.0028253628088889043,no,0.0022405298485493183,no,0.002127499594275798,no,0.0019444067576802754,no,0.0019386102804031635,no,0.0018497794785318558
7421,argouml,WITHOUT_CLASSIFICATION,//    private JCheckBox jchbBold = null;,no,undetermined,0,0,0,no,0.006347008588914737,no,0.013342317198541367,no,0.012662404620639204,no,0.011979830440471285,no,0.011680970088097988,no,0.01141215010241975,no,0.011130532344265151
7422,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.graph.GraphListener#nodeRemoved(org.tigris.gef.graph.GraphEvent)
     */",no,undetermined,0,0,0,no,0.002986188722751245,no,0.0005565491873274196,no,0.00042373365413693383,no,0.00036354321864004853,no,0.00032896655157550373,no,0.000341447550269424,no,0.000324546709259091
7423,argouml,WITHOUT_CLASSIFICATION,//    private JCheckBox jchbItalic = null;,no,undetermined,0,0,0,no,0.006347008588914737,no,0.013342317198541367,no,0.012662404620639204,no,0.011979830440471285,no,0.011680970088097988,no,0.01141215010241975,no,0.011130532344265151
7424,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.cognitive.Poster#getClarifier()
     */",no,undetermined,0,0,0,no,0.006832478995655362,no,2.343482585418998e-05,no,1.4302802306300636e-05,no,1.1753541416184288e-05,no,1.00807835732319e-05,no,1.0873696135077457e-05,no,1.0205724237008016e-05
7425,argouml,WITHOUT_CLASSIFICATION,// Initialize font faces list,no,undetermined,0,0,0,no,0.002023641295686739,no,0.0020340269295548554,no,0.0015420475988732584,no,0.001307569564402028,no,0.001222604999276525,no,0.0012167091597524644,no,0.0011763881389422472
7426,argouml,WITHOUT_CLASSIFICATION,/* end class ActionCreatePseudostate */,no,undetermined,0,0,0,no,0.005343365498781546,no,0.006119203700754028,no,0.005014733357590894,no,0.004792669742453106,no,0.004567629041969285,no,0.004557061292631305,no,0.004435434355093311
7427,argouml,WITHOUT_CLASSIFICATION,// Most of this code originates from ActionOpenProject.,no,undetermined,0,0,0,no,0.00921358341693692,no,0.007503584532504737,no,0.012621706833327192,no,0.01196588709322248,no,0.011683027752252129,no,0.011400033369740983,no,0.01111473256227463
7428,argouml,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////// // main methods,no,undetermined,0,0,0,no,0.0043099271960952675,no,0.005885785207175853,no,0.005204983907933171,no,0.004721687556293649,no,0.004514157644215448,no,0.0048383124390889475,no,0.004698074674261069
7429,argouml,WITHOUT_CLASSIFICATION,// Initialize font sizes list,no,undetermined,0,0,0,no,0.00233895095179788,no,0.0034677622895990796,no,0.002762628960083519,no,0.002351009251341461,no,0.0022445522635216875,no,0.002220889043983807,no,0.002153196339791349
7430,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.cognitive.ui.Wizard#canFinish()
     */",no,undetermined,0,0,0,no,0.004850557106607476,no,0.0022723305351874433,no,0.0016665526465740326,no,0.0015139195888944363,no,0.0014140557428064884,no,0.0014175042127970165,no,0.0013705815641388264
7431,argouml,WITHOUT_CLASSIFICATION,/* Try adding the extension from the chosen filter. */,no,undetermined,0,0,0,no,0.005009767091942918,no,0.010281010299716266,no,0.008600310568984982,no,0.008460222172508178,no,0.007986513116143954,no,0.007677148944948604,no,0.008060271399971381
7432,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.SourcePathController#deleteSourcePath(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.00858087276886141,no,0.005081021388453651,no,0.004450989841585908,no,0.004141146101823126,no,0.003944668232258706,no,0.0037780329949164294,no,0.003677784444339884
7433,argouml,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////// // MouseListener implementation,no,undetermined,0,0,0,no,0.006911641324550069,no,0.009764312742388842,no,0.0089890068947113,no,0.008233233598057721,no,0.008014154881510895,no,0.007908958481447181,no,0.007720546248526344
7434,argouml,WITHOUT_CLASSIFICATION,"// keep d even or odd, just like the line width:",no,undetermined,0,0,0,no,0.004441949516645771,no,0.006377466809547287,no,0.005270394684713351,no,0.004730873322635821,no,0.004462295945378918,no,0.004337289335010278,no,0.004178526376350309
7435,argouml,WITHOUT_CLASSIFICATION,// ignored,no,undetermined,0,0,0,no,0.002011417277132709,no,1.3572612253801589e-05,no,6.137926569672846e-06,no,5.302770752255622e-06,no,4.420506574333784e-06,no,4.730822225242082e-06,no,4.449309313640988e-06
7436,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.targetmanager.TargetListener#targetSet(org.argouml.ui.targetmanager.TargetEvent)
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
7437,argouml,WITHOUT_CLASSIFICATION,// ignored,no,undetermined,0,0,0,no,0.002011417277132709,no,1.3572612253801589e-05,no,6.137926569672846e-06,no,5.302770752255622e-06,no,4.420506574333784e-06,no,4.730822225242082e-06,no,4.449309313640988e-06
7438,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.graph.GraphListener#graphChanged(org.tigris.gef.graph.GraphEvent)
     */",no,undetermined,0,0,0,no,0.002986188722751245,no,0.0005565491873274196,no,0.00042373365413693383,no,0.00036354321864004853,no,0.00032896655157550373,no,0.000341447550269424,no,0.000324546709259091
7439,argouml,WITHOUT_CLASSIFICATION,// ignored,no,undetermined,0,0,0,no,0.002011417277132709,no,1.3572612253801589e-05,no,6.137926569672846e-06,no,5.302770752255622e-06,no,4.420506574333784e-06,no,4.730822225242082e-06,no,4.449309313640988e-06
7440,argouml,WITHOUT_CLASSIFICATION,"/*
         * @see org.argouml.uml.ui.UMLModelElementListModel2#buildModelList()
         */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
7441,argouml,WITHOUT_CLASSIFICATION,// ignored,no,undetermined,0,0,0,no,0.002011417277132709,no,1.3572612253801589e-05,no,6.137926569672846e-06,no,5.302770752255622e-06,no,4.420506574333784e-06,no,4.730822225242082e-06,no,4.449309313640988e-06
7442,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.profile.internal.ocl.ModelInterpreter#getBuiltInSymbol(java.lang.String)
     */",no,undetermined,0,0,0,no,0.00878419037957529,no,0.003110620169412392,no,0.002605048497137581,no,0.002447711656137475,no,0.002249000890333819,no,0.0021861371917969415,no,0.0021085524005172965
7443,argouml,WITHOUT_CLASSIFICATION,// Load project at slightly lower priority to keep UI responsive,no,undetermined,0,0,0,no,0.008829853042717762,no,0.013357559607272888,no,0.012653724688616527,no,0.011999603108805549,no,0.011711116509401256,no,0.011434710427347904,no,0.011139954472524156
7444,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.util.Collection#isEmpty()
     */",no,undetermined,0,0,0,no,0.006341388631729766,no,0.008078473081012161,no,0.011803978260703143,no,0.01093994552071259,no,0.010653639166627727,no,0.01032156204500246,no,0.010025219039051157
7445,argouml,WITHOUT_CLASSIFICATION,/* end class ProjectBrowser */,no,undetermined,0,0,0,no,0.005343365498781546,no,0.006119203700754028,no,0.005014733357590894,no,0.004792669742453106,no,0.004567629041969285,no,0.004557061292631305,no,0.004435434355093311
7446,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.reveng.ImportCommon#isCreateDiagramsChecked()
     */",no,undetermined,0,0,0,no,0.006832478995655362,no,2.343482585418998e-05,no,1.4302802306300636e-05,no,1.1753541416184288e-05,no,1.00807835732319e-05,no,1.0873696135077457e-05,no,1.0205724237008016e-05
7447,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.lang.Runnable#run()
     */",no,undetermined,0,0,0,no,0.023281902696395042,no,0.01334994940035201,no,0.01262303283021436,no,0.01198163453898873,no,0.011700397474711766,no,0.011410315370748964,no,0.011111492799762535
7448,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.diagram.state.ui.FigState#getInitialWidth()
     */",no,undetermined,0,0,0,no,0.0027513798914238245,no,0.00025466577540295447,no,0.00015407861214395083,no,0.00012899276275072963,no,0.00011429064875947376,no,0.00011765923909684587,no,0.00011169694748389602
7449,argouml,WITHOUT_CLASSIFICATION,// these are blue in Metal Default Theme,no,undetermined,0,0,0,no,0.002932557390482048,no,0.0024370708411155144,no,0.0020850163727165263,no,0.0019368464011873623,no,0.001840590372969858,no,0.0018631337366476438,no,0.0018430274331518578
7450,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLExpressionModel2#newExpression()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
7451,argouml,WITHOUT_CLASSIFICATION,// these are gray in Metal Default Theme,no,undetermined,0,0,0,no,0.0027614603882820327,no,0.002231346004168965,no,0.0018991712527391296,no,0.0017720696443310454,no,0.0016730545154961956,no,0.0016964107430406709,no,0.0016763114170351154
7452,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.diagram.ui.FigEdgeModelElement#getDestination()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
7453,argouml,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////// // KeyListener implementation,no,undetermined,0,0,0,no,0.007003405831479705,no,0.0062247913972240925,no,0.005550301013751389,no,0.00580825816107228,no,0.005748091047481517,no,0.005715674979276086,no,0.005456050771785928
7454,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.diagram.state.ui.FigHistoryState#getH()
     */",no,undetermined,0,0,0,no,0.0027513798914238245,no,0.00025466577540295447,no,0.00015407861214395083,no,0.00012899276275072963,no,0.00011429064875947376,no,0.00011765923909684587,no,0.00011169694748389602
7455,argouml,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////// // ListSelectionListener implementation,no,undetermined,0,0,0,no,0.0070121600602153075,no,0.012069191923859773,no,0.011300273485653439,no,0.011005679793596483,no,0.010821017456511928,no,0.010598711962891855,no,0.010399722313739848
7456,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLExpressionModel2#setExpression(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.00858087276886141,no,0.005081021388453651,no,0.004450989841585908,no,0.004141146101823126,no,0.003944668232258706,no,0.0037780329949164294,no,0.003677784444339884
7457,argouml,WITHOUT_CLASSIFICATION,// diagrams are not placed in search results,no,undetermined,0,0,0,no,0.011600571741509242,no,0.013339361905070762,no,0.012621579523455044,no,0.011986372859273344,no,0.011678402137582344,no,0.01141158609811478,no,0.011132252981716866
7458,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getChildren(
     *         java.lang.Object)
     */",no,undetermined,0,0,0,no,0.006263604868463271,no,0.006101540669212228,no,0.005434098452710845,no,0.004988290624238458,no,0.004803159062536015,no,0.004695398567848348,no,0.004552011068618531
7459,argouml,WITHOUT_CLASSIFICATION,// no related,no,undetermined,0,0,0,no,0.018874320636868457,no,0.0006732505458391433,no,0.0004885275806001704,no,0.0005251483704213219,no,0.0004740892153854408,no,0.00048063272286834145,no,0.00046027976063468763
7460,argouml,WITHOUT_CLASSIFICATION,// now remove the ones already applied.,no,undetermined,0,0,0,no,0.012183921105137954,no,0.011539879794718232,no,0.011250123389093935,no,0.010187018197457733,no,0.010050313353570279,no,0.00978195982270548,no,0.009575331464979915
7461,argouml,WITHOUT_CLASSIFICATION,"//TODO: tabs for class, state, usecase, help",no,undetermined,0,0,0,yes,0.9868485737419592,no,0.013368495361422523,no,0.01262671645336765,no,0.011981178828236004,no,0.01169942793983873,no,0.011393275617137832,no,0.011140171079221068
7462,argouml,WITHOUT_CLASSIFICATION,// load of the new project // just reuse of the ActionOpen object,no,undetermined,0,0,0,no,0.016032318183030754,no,0.013367841754600067,no,0.012649813238015725,no,0.011974641914280612,no,0.011723935907654564,no,0.011393854704255187,no,0.011139110489312527
7463,argouml,WITHOUT_CLASSIFICATION,// empty implementation - we only handle mouseClicked,no,undetermined,0,0,0,no,0.007866866843294585,no,0.013338467316714488,no,0.012630513920502923,no,0.011981865561640664,no,0.011696696872998152,no,0.01141820340395749,no,0.011115570712949023
7464,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.diagram.state.ui.FigState#getInitialX()
     */",no,undetermined,0,0,0,no,0.0027513798914238245,no,0.00025466577540295447,no,0.00015407861214395083,no,0.00012899276275072963,no,0.00011429064875947376,no,0.00011765923909684587,no,0.00011169694748389602
7465,argouml,WITHOUT_CLASSIFICATION,"/* The south panel always has tabs - but they are
             * added (later) elsewhere.
             */",no,undetermined,0,0,0,no,0.013899741209450192,no,0.013345426144262373,no,0.012636037995963214,no,0.011984840003705201,no,0.011721241360391198,no,0.011428191461339875,no,0.011144148449107142
7466,argouml,WITHOUT_CLASSIFICATION,//Remove the element from Available List,no,undetermined,0,0,0,no,0.010638681803149724,no,0.012096836582236519,no,0.009799374119923385,no,0.009613896399549545,no,0.009413395382377706,no,0.009641869220234274,no,0.009308579737482
7467,argouml,WITHOUT_CLASSIFICATION,// loads the project,no,undetermined,0,0,0,no,0.00913572769827155,no,0.0133542742800374,no,0.012620592205408452,no,0.011952272017669687,no,0.011685089766983136,no,0.01142611006838682,no,0.01111312572323632
7468,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.WindowListener#windowIconified(java.awt.event.WindowEvent)
     */",no,undetermined,0,0,0,no,0.005368236451842131,no,0.0016780465572233043,no,0.0012358231383677494,no,0.0011633853374699245,no,0.0010647691989150235,no,0.0010620597750835587,no,0.0010259860155947288
7469,argouml,WITHOUT_CLASSIFICATION,// default tab todo,no,undetermined,0,0,0,yes,0.9999967129316708,no,0.013355475082482065,no,0.012648319744772225,no,0.011975702864050098,no,0.011724744964149908,no,0.01143024186516973,no,0.011150601001597402
7470,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.Fig#setFillColor(java.awt.Color)
     */",no,undetermined,0,0,0,no,0.009769042593646422,no,0.00528110117617615,no,0.004579201751537329,no,0.003910889351742406,no,0.0036702146452500125,no,0.003691689711736628,no,0.0035879292914920056
7471,argouml,WITHOUT_CLASSIFICATION,// Special case for backward compatibility,no,undetermined,0,0,0,no,0.005093591266369606,no,0.00798386463569033,no,0.007025134403771523,no,0.006500094845291753,no,0.006446447910315674,no,0.006265695095732206,no,0.006094650327464776
7472,argouml,WITHOUT_CLASSIFICATION,"// Add the path of the model to the search path, so we can // read dependent models",no,undetermined,0,0,0,no,0.005914776750499462,no,0.01291176916013201,no,0.012575566262856339,no,0.01196732005682544,no,0.011681508891557921,no,0.011411565189783719,no,0.011104786164421794
7473,argouml,WITHOUT_CLASSIFICATION,// default tab todo,no,undetermined,0,0,0,yes,0.9999967129316708,no,0.013355475082482065,no,0.012648319744772225,no,0.011975702864050098,no,0.011724744964149908,no,0.01143024186516973,no,0.011150601001597402
7474,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLExpressionModel2#setExpression(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.00858087276886141,no,0.005081021388453651,no,0.004450989841585908,no,0.004141146101823126,no,0.003944668232258706,no,0.0037780329949164294,no,0.003677784444339884
7475,argouml,WITHOUT_CLASSIFICATION,// Select prop panel if current panel is not appropriate // for selected target,no,undetermined,0,0,0,no,0.0075604355282107025,no,0.007256295361747716,no,0.006200766931178013,no,0.005555322495305028,no,0.005613556459871123,no,0.0054630768681483925,no,0.005327987143535606
7476,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.persistence.XmiFilePersister#isSaveEnabled()
     */",no,undetermined,0,0,0,no,0.0051537036061719815,no,0.0012401350322751579,no,0.0010003894249073463,no,0.0008739777015534407,no,0.0008141351668064105,no,0.0012613856545706573,no,0.0012128927041438764
7477,argouml,WITHOUT_CLASSIFICATION,// not visible any more - so remove as listener,no,undetermined,0,0,0,no,0.006829779953661738,no,0.005460705047047794,no,0.004640547386337828,no,0.004130213246052348,no,0.0040570269210760375,no,0.003935780442827616,no,0.0038065143411793825
