,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
4180,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// pretty sure this shouldn't ever happen,no,undetermined,0,0,0,no,0.1561854883417136
4181,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,undetermined,0,0,0,no,0.07432936618020869
4182,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer null argument check,no,undetermined,0,0,0,no,0.0008270468078219499
4183,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// first field is ignored, since // column 0 is for row keys",no,undetermined,0,0,0,no,0.0034151596575438424
4184,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// fill the bins,no,undetermined,0,0,0,no,0.01220892998130733
4185,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// consider time periods to be ordered after general objects,no,undetermined,0,0,0,no,0.015389038279571419
4186,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/// First column is X data,no,undetermined,0,0,0,no,0.007302165590357196
4187,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/// Determine max and min values.,no,undetermined,0,0,0,no,0.0024438658735512968
4188,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Get all rows. // rows = new ArrayList();,no,undetermined,0,0,0,no,0.01615177992297201
4189,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// pass values to other constructor,no,undetermined,0,0,0,no,0.000747642444633129
4190,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// sum of x, x^2, x * y, y",no,undetermined,0,0,0,no,0.012530105272986826
4191,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data point...,no,undetermined,0,0,0,no,0.004401999900970413
4192,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// update the cached range values...,no,undetermined,0,0,0,no,0.0009694558524751976
4193,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// update cached min and max values,no,undetermined,0,0,0,no,0.0012880420844673679
4194,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer null argument checks,no,undetermined,0,0,0,no,0.0014509585260277119
4195,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// intercept,no,undetermined,0,0,0,no,0.006911334970923446
4196,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the sum and count,no,undetermined,0,0,0,no,0.015392875054332117
4197,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// treat nulls the same as NaNs,no,undetermined,0,0,0,no,0.007744286606469486
4198,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check for zero pivot element,no,undetermined,0,0,0,no,0.0011352216006662408
4199,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// iterate over all data items and update mins and maxes,no,undetermined,0,0,0,no,0.0008816398646976145
4200,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer null argument checks,no,undetermined,0,0,0,no,0.0014509585260277119
4201,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// update cached range values,no,undetermined,0,0,0,no,0.0009694558524751976
4202,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if this cell held a maximum and/or minimum value, we'll need to // update the cached bounds...",no,undetermined,0,0,0,no,0.009260832643934737
4203,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing to do,no,undetermined,0,0,0,no,0.01220892998130733
4204,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// iterate over all data items and update mins and maxes,no,undetermined,0,0,0,no,0.0008816398646976145
4205,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Tell the listeners a new table has arrived.,no,undetermined,0,0,0,no,0.02202005663454757
4206,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// make the change (if it's not a duplicate time period)...,no,undetermined,0,0,0,no,0.03874042251427598
4207,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data point...,no,undetermined,0,0,0,no,0.004401999900970413
4208,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// more difficult case - evaluate later...,no,undetermined,0,0,0,no,0.007522288933947741
4209,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,undetermined,0,0,0,no,0.07432936618020869
4210,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// update the min value,no,undetermined,0,0,0,no,0.0009967589563539662
4211,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 2 : Comparing to another TimePeriod object // -----------------------------------------------,no,undetermined,0,0,0,no,0.005046997421553943
4212,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// remove old items and notify if necessary,no,undetermined,0,0,0,no,0.009890966323799552
4213,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we are at the last minute in the hour...,no,undetermined,0,0,0,no,0.011963006771657046
4214,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// won't get here...,no,undetermined,0,0,0,no,0.016779603063113786
4215,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// more difficult case - evaluate later...,no,undetermined,0,0,0,no,0.007522288933947741
4216,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,undetermined,0,0,0,no,0.07432936618020869
4217,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check if this addition will exceed the maximum item count...,no,undetermined,0,0,0,no,0.006397897540834836
4218,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// find the serial index of the period specified by 'latest',no,undetermined,0,0,0,no,0.003580145660294962
4219,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data point...,no,undetermined,0,0,0,no,0.004401999900970413
4220,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 2 : Comparing to another TimePeriod object // -----------------------------------------------,no,undetermined,0,0,0,no,0.005046997421553943
4221,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data point...,no,undetermined,0,0,0,no,0.004401999900970413
4222,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// see comments about priority of // 10 in validateObject(),no,undetermined,0,0,0,no,0.0024759227917279802
4223,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// consider time periods to be ordered after general objects,no,undetermined,0,0,0,no,0.015389038279571419
4224,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 2 : Comparing to another TimePeriod object // -----------------------------------------------,no,undetermined,0,0,0,no,0.005046997421553943
4225,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// getXxx() ftns can ignore the ""series"" argument: // Don't synchronize this!! Instead, synchronize the loop that calls it.",no,undetermined,0,0,0,no,0.015797277531911784
4226,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//rangeGridlinePaint;,no,undetermined,0,0,0,no,0.01220892998130733
4227,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check if there are any values earlier than specified by the history // count...,no,undetermined,0,0,0,no,0.0012616669870402428
4228,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// figure out if we need to iterate through all the y-values // to find the revised minY / maxY,no,undetermined,0,0,0,no,0.01038199989607241
4229,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelFont,no,undetermined,0,0,0,no,0.01220892998130733
4230,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// more difficult case - evaluate later...,no,undetermined,0,0,0,no,0.007522288933947741
4231,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// consider time periods to be ordered after general objects,no,undetermined,0,0,0,no,0.015389038279571419
4232,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we are at the first hour in the day...,no,undetermined,0,0,0,no,0.004895502806106387
4233,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// if the hour is 0 - 23 then create an hour,no,undetermined,0,0,0,no,0.006221007272296362
4234,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// start is after last data item,no,undetermined,0,0,0,no,0.00015924898910685343
4235,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// But if that series array already exists, just overwrite its contents //synchronized(this) //{",no,undetermined,0,0,0,no,0.0032224344214863334
4236,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we are at the last hour in the day...,no,undetermined,0,0,0,no,0.004895502806106387
4237,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// update the time series appropriately,no,undetermined,0,0,0,no,0.009292747182534622
4238,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 1 : Comparing to another Hour object // -----------------------------------------,no,undetermined,0,0,0,no,0.005758186860001702
4239,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// cached values used for interface DomainInfo:,no,undetermined,0,0,0,no,0.006251038872401686
4240,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// an arbitrary safe default value,no,undetermined,0,0,0,no,0.001001222161408853
4241,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// parse the string...,no,undetermined,0,0,0,no,0.009701008394196102
4242,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the average for the earlier values...,no,undetermined,0,0,0,no,0.039438885453225915
4243,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the average for the earlier values...,no,undetermined,0,0,0,no,0.039438885453225915
4244,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 1 : Comparing to another Year object // -----------------------------------------,no,undetermined,0,0,0,no,0.005949500665195708
4245,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 2 : Comparing to another TimePeriod object // -----------------------------------------------,no,undetermined,0,0,0,no,0.005046997421553943
4246,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// default value;,no,undetermined,0,0,0,no,0.0003251572205401659
4247,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// autoinit's to null.,no,undetermined,0,0,0,no,0.006327652982856945
4248,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// But if that series array already exists, just overwrite its contents",no,undetermined,0,0,0,no,0.0023917824742614897
4249,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create the year...,no,undetermined,0,0,0,no,0.007061017249857942
4250,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// remaining lines contain a row key and data values,no,undetermined,0,0,0,no,0.0015024603508937706
4251,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// properties // save // print // zoom // tooltips,no,undetermined,0,0,0,no,0.004207007254597662
4252,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// properties // save // print // zoom // tooltips,no,undetermined,0,0,0,no,0.004207007254597662
4253,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 3 : Comparing to a non-TimePeriod object // ---------------------------------------------,no,undetermined,0,0,0,no,0.0046856148412117195
4254,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create an array holding the group indices for each series...,no,undetermined,0,0,0,no,0.008843269386237688
4255,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// minimumArcAngleToDraw,no,undetermined,0,0,0,no,0.01220892998130733
4256,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//},no,undetermined,0,0,0,no,0.01220892998130733
4257,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the initial averaging period is to be excluded, then // calculate the index of the // first data item to have an average calculated...",no,undetermined,0,0,0,no,0.0017166767977356268
4258,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// hasn't implemented RangeInfo, so we'll have to iterate...",no,undetermined,0,0,0,no,0.11066458386262606
4259,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Cached values used for interface RangeInfo: (note minValue pinned at 0) //   A single set of extrema covers the entire SeriesCollection,no,undetermined,0,0,0,no,0.06171059142606656
4260,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//},no,undetermined,0,0,0,no,0.01220892998130733
4261,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Avoid IndexOutOfBoundsException:,no,undetermined,0,0,0,no,0.009264333144106454
4262,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/// Expand the following for all defined TimePeriods:,no,undetermined,0,0,0,no,0.007116843705228296
4263,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,///  .. etc....,no,undetermined,0,0,0,no,0.01220892998130733
4264,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the minimum value...,no,undetermined,0,0,0,no,0.01971464262359146
4265,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//{ // deep copy from values[], caller // can safely discard that array",no,undetermined,0,0,0,no,0.007099803666640915
4266,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a dataset with some content...,no,undetermined,0,0,0,no,0.026921948917057344
4267,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Methods for managing the FIFO's:,no,undetermined,0,0,0,no,0.03506233190417101
4268,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle special case of BoxAndWhiskerXYDataset,no,undetermined,0,0,0,no,0.0017987279384771404
4269,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an empty dataset,no,undetermined,0,0,0,no,0.07032250644665503
4270,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// a Long kept updated by advanceTime(),no,undetermined,0,0,0,no,0.02398919700750698
4271,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// else  [implicit here],no,undetermined,0,0,0,no,0.023690299892604072
4272,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no translation needed,no,undetermined,0,0,0,no,0.0687907099563889
4273,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the oldest data contained a maximum Y-value, invalidate the stored //   Y-max and Y-range data:",no,undetermined,0,0,0,no,0.010376318093607423
4274,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// a Long kept updated by advanceTime(),no,undetermined,0,0,0,no,0.02398919700750698
4275,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an empty dataset,no,undetermined,0,0,0,no,0.07032250644665503
4276,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// Now advance ""oldestAt"", wrapping at end of the array",no,undetermined,0,0,0,no,0.011776544947478583
4277,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// index to select the ""series""",no,undetermined,0,0,0,no,0.014063439922908913
4278,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Update the domain limits: //(time is kept in msec),no,undetermined,0,0,0,no,0.002720897584518366
4279,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a null argument,no,undetermined,0,0,0,no,0.002449804918760585
4280,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 3 : Comparing to a non-TimePeriod object // ---------------------------------------------,no,undetermined,0,0,0,no,0.0046856148412117195
4281,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a dataset with some content...,no,undetermined,0,0,0,no,0.026921948917057344
4282,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do we need to redraw the buffer?,no,undetermined,0,0,0,no,0.022319966804209754
4283,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// check whether the ""valueHistory"" array member exists; if not, // create them:",no,undetermined,0,0,0,no,0.0020304518578098986
4284,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// parse the string...,no,undetermined,0,0,0,no,0.009701008394196102
4285,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0004561455576433777
4286,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// consider time periods to be ordered after general objects,no,undetermined,0,0,0,no,0.015389038279571419
4287,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// more difficult case - evaluate later...,no,undetermined,0,0,0,no,0.007522288933947741
4288,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// consider time periods to be ordered after general objects,no,undetermined,0,0,0,no,0.015389038279571419
4289,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 3 : Comparing to a non-TimePeriod object // ---------------------------------------------,no,undetermined,0,0,0,no,0.0046856148412117195
4290,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// find the Q and the integer following it (remove both from the // string)...,no,undetermined,0,0,0,no,0.04691307968210371
4291,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we need to guard against this.zoomPoint being null,no,undetermined,0,0,0,no,0.04159989736551162
4292,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the following code handles the line for the y-values...it's // all done by code in the super class,no,undetermined,0,0,0,no,0.007249956484596043
4293,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a dataset with some content...,no,undetermined,0,0,0,no,0.026921948917057344
4294,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// Don't synchronize this!! // Instead, synchronize the loop that calls it.",no,undetermined,0,0,0,no,0.024035887240854047
4295,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 1 : Comparing to another Quarter object // --------------------------------------------,no,undetermined,0,0,0,no,0.004228789747274909
4296,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// remove all the series from the collection and notify listeners.,no,undetermined,0,0,0,no,0.027731550783692417
4297,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 3 : Comparing to a non-TimePeriod object // ---------------------------------------------,no,undetermined,0,0,0,no,0.0046856148412117195
4298,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// get the origin of the zoom selection in the Java2D space used for // drawing the chart (that is, before any scaling to fit the panel)",no,undetermined,0,0,0,no,0.006228464177210837
4299,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.01220892998130733
4300,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// NULL value -> insert point on base line // instead of 'step point',no,undetermined,0,0,0,no,0.01662007062915665
4301,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// do nothing, so null is returned",no,undetermined,0,0,0,no,0.004639925742728465
4302,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// replace any / , or - with a space",no,undetermined,0,0,0,no,0.0010002323064446654
4303,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an empty dataset,no,undetermined,0,0,0,no,0.07032250644665503
4304,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing to do,no,undetermined,0,0,0,no,0.01220892998130733
4305,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 2 : Comparing to a general object // ---------------------------------------------,no,undetermined,0,0,0,no,0.0033008697244758206
