,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
2667,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// a many-to-many; // decrement currentDepth here to allow join across the association table // without exceeding MAX_FETCH_DEPTH (i.e. the ""currentDepth - 1"" bit)",no,undetermined,0,0,0,no,0.061467469768338195,no,0.012375746826216104,no,0.011740045202609425,no,0.011195741717491612,no,0.01081844644576197
2668,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//write(); -- doesn't,no,undetermined,0,0,0,no,0.0008212787079299006,no,0.000935091121491326,no,0.0009092163863029703,no,0.0008092646144937233,no,0.0007615127460421946
2669,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//write(); -- doesn't,no,undetermined,0,0,0,no,0.0008212787079299006,no,0.000935091121491326,no,0.0009092163863029703,no,0.0008092646144937233,no,0.0007615127460421946
2670,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// this is the regression style determination which matches the logic of the classic translator,no,undetermined,0,0,0,no,0.0020804428530608217,no,0.0023529022620173428,no,0.002067841308318505,no,0.0019095133820883823,no,0.0018182728719228411
2671,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// a collection loaded in the current session // can not possibly be the collection belonging // to the entity passed to update(),no,undetermined,0,0,0,no,0.005226251334378253,no,0.005355674535220963,no,0.0038683628065671453,no,0.0045539053753446855,no,0.004335613321710228
2672,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// handle empty collection,no,undetermined,0,0,0,no,0.018474206950398562,no,0.01241318450549522,no,0.005957556984495442,no,0.006930756395169604,no,0.006589961300785422
2673,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//handle empty collections,no,undetermined,0,0,0,no,0.010551943645513534,no,0.005629809597521482,no,0.005338329487445203,no,0.004761911758775184,no,0.004552619495619802
2674,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// else this is not a collection initializer (and empty collections will // be detected by looking for the owner's identifier in the result set),no,undetermined,0,0,0,no,0.012470825605239386,no,0.009313996892779893,no,0.008098445580704631,no,0.007383731572719331,no,0.006961906787568633
2675,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//needed for SOAP libraries, etc",no,undetermined,0,0,0,no,0.005351972121649553,no,0.007194484158379802,no,0.006825461425594127,no,0.006473513162470737,no,0.0061400581725813705
2676,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// finally, what it's all about...",no,undetermined,0,0,0,no,0.03067740685570068,no,0.012379484814007718,no,0.011728776445066404,no,0.011189276044084847,no,0.010819728273345501
2677,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// here we do not bother with the discriminator.,no,undetermined,0,0,0,no,0.06808586174281643,no,0.012392935832136414,no,0.011748680597462188,no,0.011186598708256876,no,0.010827166596616446
2678,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// validate() instances of Validatable,no,undetermined,0,0,0,no,0.017186146635088866,no,0.012389287672181223,no,0.011733728276121723,no,0.011203954146497209,no,0.010839303614580279
2679,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//null version means the object is in the process of being loaded somewhere else in the ResultSet,no,undetermined,0,0,0,no,0.013024334701144764,no,0.009033535562165814,no,0.007842553264648366,no,0.008043298349093706,no,0.007630295666195083
2680,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//problematic for <key-many-to-one>!,no,undetermined,0,0,0,no,0.003900781850441464,no,0.0012942756951088501,no,0.0011194497923012123,no,0.0009897939735498463,no,0.0014496037662350629
2681,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//use the id passed in,no,undetermined,0,0,0,no,0.0049978821689832245,no,0.0046632839767576555,no,0.004355092734969574,no,0.003975663196291766,no,0.003806453767314443
2682,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// The property is a collection...,no,undetermined,0,0,0,no,0.010804461099813605,no,0.004779836079514113,no,0.002963287807608974,no,0.0034609919764997292,no,0.003256651879324114
2683,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// Anyway, here we implement <set> semantics for a // <one-to-many> <bag>!",no,undetermined,0,0,0,yes,0.6733325071994528,yes,0.5627165684668821,yes,0.5438287038855637,yes,0.5573383426076098,yes,0.6241575229358135
2684,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//a shortcut if its location didn't change!,no,undetermined,0,0,0,no,0.007077468650304328,no,0.012380993785589788,no,0.01172103565244388,no,0.011178485651086326,no,0.010824491700581628
2685,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//search for it //note that this code is incorrect for other than one-to-many,no,undetermined,0,0,0,no,0.40570367422784376,no,0.24323380997537844,no,0.2394316234057093,no,0.2442723901442938,no,0.31637504488379
2686,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//a composite key,no,undetermined,0,0,0,no,0.0013825643632338683,no,0.0009209811815493886,no,0.0008249892782942234,no,0.0007337136413984311,no,0.000673353460269815
2687,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// if no batch, use ""foo = ? and bar = ?""",no,undetermined,0,0,0,no,0.00444496341677607,no,0.004711022422029489,no,0.0046236566624036,no,0.004171145025626726,no,0.0039817810976537325
2688,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//it must be a collection fetch,no,undetermined,0,0,0,no,0.008945859636148825,no,0.0052295089283955565,no,0.0036134936781078656,no,0.0042261280081146,no,0.004079822359578713
2689,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// needed later for many-to-many/filter application,no,undetermined,0,0,0,no,0.04299408129705845,no,0.012383337685903956,no,0.01174307801911212,no,0.0111942806788868,no,0.010850827517489666
2690,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,/*&& etype.isReferenceToPrimaryKey()*/,no,undetermined,0,0,0,no,0.01169459817274121,no,0.012377359662574784,no,0.011722226664673223,no,0.011186429330002823,no,0.010826112182498007
2691,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// Collection wrappers, by the CollectionKey //key=CollectionKey, value=PersistentCollection",no,undetermined,0,0,0,no,0.0005836587966064161,no,0.0005924320328861657,no,0.00042682082258359104,no,0.0004301384052659117,no,0.00037241496672581523
2692,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// it might still need to apply a collection ordering based on a // many-to-many defined order-by...,no,undetermined,0,0,0,no,0.09391715590708519,no,0.01236997523077642,no,0.011730594648419551,no,0.01120262342144609,no,0.010840670944356454
2693,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// belong to other persister // belong to other persister,no,undetermined,0,0,0,no,0.06101813963627698,no,0.012401771837757813,no,0.011745586167804785,no,0.011175137360825626,no,0.010820824240634111
2694,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// we found it,no,undetermined,0,0,0,no,0.0012451532139387443,no,0.0011148183407270707,no,0.0010145546101416889,no,0.0009083308543185531,no,0.0008328280881573979
2695,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//we can use an inner join for the many-to-many,no,undetermined,0,0,0,no,0.028301089249061624,no,0.010532792185265276,no,0.009222535946177378,no,0.008687976114196558,no,0.009334471557705113
2696,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//disable a join back to this same association,no,undetermined,0,0,0,no,0.010340107656579566,no,0.006565708847049913,no,0.006255850776749143,no,0.005823321915942724,no,0.005239447452061688
2697,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//NOTE: unlike all other Loaders, this one is NOT //      multithreaded, or cacheable!!",no,undetermined,0,0,0,no,0.03424162490691934,no,0.012405229575832285,no,0.011751826453518646,no,0.011207277434191004,no,0.01084836961550691
2698,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//the user visible aliases, which are unknown to the superclass, //these are not the actual ""physical"" SQL aliases",no,undetermined,0,0,0,no,0.002850658003239997,no,0.00259769250393079,no,0.0021885035946547253,no,0.002010855409562691,no,0.0019053751786630585
2699,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Let return-propertys override whatever the persister has for aliases.,no,undetermined,0,0,0,no,0.0033472621451709128,no,0.0029603566000497156,no,0.002916514015145602,no,0.002682962941525168,no,0.0025268869494551637
2700,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//alias may be null //EARLY EXIT,no,undetermined,0,0,0,no,0.002616283206793829,no,0.002868569909829448,no,0.0025678677354868925,no,0.0024162974764185643,no,0.002293436654291794
2701,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// if it is a compound path,no,undetermined,0,0,0,no,0.011387817711235216,no,0.010431213685040406,no,0.009774972368995832,no,0.008923667386456984,no,0.008601105702394562
2702,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// if its the root criteria, we are done",no,undetermined,0,0,0,no,0.0013795125609555496,no,0.002399830361388434,no,0.0021802230616195404,no,0.0020603281803915478,no,0.001928583406956106
2703,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// otherwise, recurse",no,undetermined,0,0,0,no,0.004434072262151241,no,0.004191507495190072,no,0.0026645018678049517,no,0.002353679107046119,no,0.0022014046158341477
2704,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//the criteria instance,no,undetermined,0,0,0,no,0.0007259099083599794,no,0.004157860783743275,no,0.0039358104023816615,no,0.003661866307573228,no,0.0035191000108623018
2705,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// the entity name,no,undetermined,0,0,0,no,0.004176549195819226,no,0.0025092002336115915,no,0.003759085332441482,no,0.005079707850675353,no,0.004867894009140281
2706,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//not found in inner query , try the outer query",no,undetermined,0,0,0,no,0.0015823190384735384,no,0.002684897448643986,no,0.0022486136391292656,no,0.0018728000447903585,no,0.0017783043655070817
2707,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//not found in inner query , try the outer query",no,undetermined,0,0,0,no,0.0015823190384735384,no,0.002684897448643986,no,0.0022486136391292656,no,0.0018728000447903585,no,0.0017783043655070817
2708,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//it refers to an alias of a projection,no,undetermined,0,0,0,no,0.007623785017868059,no,0.008862102166786246,no,0.008536901750788318,no,0.007765830192007436,no,0.007534840019878466
2709,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//should never happen, i think",no,undetermined,0,0,0,no,0.00404955013307654,no,0.005033087602974943,no,0.0048647424544119335,no,0.004547088804478365,no,0.004317060202189259
2710,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Convert the string value into the proper type.,no,undetermined,0,0,0,no,0.017742437141497237,no,0.012398565995173843,no,0.011761016696784,no,0.011197088381209506,no,0.010820136422256614
2711,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//needed for SOAP libraries, etc",no,undetermined,0,0,0,no,0.005351972121649553,no,0.007194484158379802,no,0.006825461425594127,no,0.006473513162470737,no,0.0061400581725813705
2712,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// and the qualifier is not the alias of this criteria //      -> check to see if we belong to some criteria other //          than the one that created us,no,undetermined,0,0,0,no,0.035921202968794426,no,0.012376171123175591,no,0.01173007912434317,no,0.011193834274702438,no,0.010813975266785807
2713,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//it does not refer to an alias of a projection, //look for a property",no,undetermined,0,0,0,no,0.0193367435991881,no,0.012401620699597589,no,0.011753040473198334,no,0.011198467387139546,no,0.010842323055184207
2714,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//search for it //note that this code is incorrect for other than one-to-many,no,undetermined,0,0,0,no,0.40570367422784376,no,0.24323380997537844,no,0.2394316234057093,no,0.2442723901442938,no,0.31637504488379
2715,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// Otherwise, this is an ordinary value.",no,undetermined,0,0,0,no,0.014841433449849326,no,0.01240821755257806,no,0.009796196493349172,no,0.009783722271186988,no,0.00937043190840084
2716,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// Currently *not* cachable if autodiscover types is in effect (e.g. ""select * ..."")",no,undetermined,0,0,0,no,0.0364987315127773,no,0.01236863762873801,no,0.01172224020021308,no,0.011172311235961227,no,0.010808718391702086
2717,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// List OPERATIONS:,no,undetermined,0,0,0,no,0.0029287883943200903,no,0.003334392766373954,no,0.002996090088102746,no,0.0027317034670077387,no,0.002561705562184655
2718,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//	private final String[] sqlAliases; //	private final String[] sqlAliasSuffixes;,no,undetermined,0,0,0,no,0.0025620453862538833,no,0.0018898079706587603,no,0.0017281686900497719,no,0.0015987719990316713,no,0.0015018090534128774
2719,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// this is only needed (afaict) for ResultTransformer processing...,no,undetermined,0,0,0,no,0.01803156061517834,no,0.012398482524365288,no,0.011742513331999778,no,0.01119884073099348,no,0.010829793941747932
2720,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// determine if the collection elements are entities...,no,undetermined,0,0,0,no,0.004090636674687714,no,0.006080145345020024,no,0.00554418101422568,no,0.006291974150993931,no,0.00575688070206796
2721,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// replace {....} with corresponding column aliases,no,undetermined,0,0,0,no,0.004025725384798742,no,0.004000092176076776,no,0.0036204662424668094,no,0.0033409010922024656,no,0.0031549163536296722
2722,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// No additional open braces found in the string, append the // rest of the string in its entirty and quit this loop",no,undetermined,0,0,0,no,0.0077866167473225984,no,0.008318389610411198,no,0.007277075202137893,no,0.0067500321112944845,no,0.006469971032449767
2723,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// apend everything up until the next encountered open brace,no,undetermined,0,0,0,no,0.006216045076482215,no,0.007049797445199967,no,0.006585048576582912,no,0.005800717922353707,no,0.0055455652232143235
2724,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//pad with nulls from the current last element up to the new index,no,undetermined,0,0,0,no,0.0020977289855047833,no,0.0031849963685723947,no,0.002998060616109692,no,0.00279955022144145,no,0.002681074834194361
2725,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// it is a simple table alias {foo},no,undetermined,0,0,0,no,0.0007492365390014546,no,0.0007361892318537978,no,0.0008388336593673343,no,0.0007603271210336336,no,0.0007171481395865669
2726,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// passing through anything we do not know : to support jdbc escape sequences HB-898,no,undetermined,0,0,0,no,0.011201631384902173,no,0.012396237909324414,no,0.01174773196018172,no,0.011174877873493515,no,0.010831595329428175
2727,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// passing through anything we do not know : to support jdbc escape sequences HB-898,no,undetermined,0,0,0,no,0.011201631384902173,no,0.012396237909324414,no,0.01174773196018172,no,0.011174877873493515,no,0.010831595329428175
2728,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// The current alias is referencing the collection to be eagerly fetched,no,undetermined,0,0,0,no,0.01488337395196955,no,0.01147166327082883,no,0.009376432393503893,no,0.009840115132020284,no,0.009541809806127715
2729,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// it is a property reference {foo.bar},no,undetermined,0,0,0,no,0.008503713303607274,no,0.008322829825242656,no,0.008441225269779246,no,0.007795267893737354,no,0.0075865862862052975
2730,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,/*package*/,no,undetermined,0,0,0,no,0.0034329566677213947,no,0.003569072397892384,no,0.0033560416804782572,no,0.003095855193458484,no,0.0030481677094872563
2731,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//NOTE: EARLY EXIT!,no,undetermined,0,0,0,no,0.0021531618463119678,no,0.0020327342500316434,no,0.0018253944961150069,no,0.0016843563046879404,no,0.0015823869429030268
2732,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//	private final List scalarTypes = new ArrayList(); //	private final List scalarColumnAliases = new ArrayList();,no,undetermined,0,0,0,no,0.002894288044807872,no,0.002950035757717071,no,0.0028033542333741925,no,0.002609968061507029,no,0.0024686564681578363
2733,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// Now, process the returns",no,undetermined,0,0,0,no,0.0007300912494665523,no,0.0006554540331343871,no,0.0005879469342042175,no,0.0005252601255001104,no,0.00048305877627680127
2734,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// already been processed...,no,undetermined,0,0,0,no,0.0014011716340807878,no,0.001055068562013,no,0.0013697308491924462,no,0.0011688341568185897,no,0.0010906007455995276
