,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
6759,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6760,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// superclass does not use types,no,undetermined,0,0,0,no,0.020963227470741745,no,0.00727790758111277,no,0.006020162071163147,no,0.005534924258922767,no,0.005909899690843489,no,0.005629121175124585,no,0.005058734408392368
6761,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6762,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// superclass does not use types,no,undetermined,0,0,0,no,0.020963227470741745,no,0.00727790758111277,no,0.006020162071163147,no,0.005534924258922767,no,0.005909899690843489,no,0.005629121175124585,no,0.005058734408392368
6763,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6764,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// superclass does not use types,no,undetermined,0,0,0,no,0.020963227470741745,no,0.00727790758111277,no,0.006020162071163147,no,0.005534924258922767,no,0.005909899690843489,no,0.005629121175124585,no,0.005058734408392368
6765,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6766,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Skip special properties if required,no,undetermined,0,0,0,no,0.00017528372949939883,no,0.00012315045926986775,no,9.686615485139949e-05,no,8.620325116308695e-05,no,7.249573375120621e-05,no,6.734750049582037e-05,no,5.5695100813736856e-05
6767,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6768,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6769,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// No need to check version, just process the attributes if present",no,undetermined,0,0,0,no,0.0015046792135388015,no,0.0017173063397538232,no,0.0016723332921739196,no,0.00148349591178828,no,0.0013260257272932907,no,0.001249299066737161,no,0.0011108862764484138
6770,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6771,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6772,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Don't save empty comments,no,undetermined,0,0,0,no,0.0028028943251417666,no,0.0017123440519446805,no,0.0013470910937634659,no,0.001126136415118781,no,0.0009323526918505528,no,0.0008695659098955401,no,0.0007541493248407544
6773,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6774,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6775,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6776,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6777,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// An additional note on using HashSets to store URLs: I just // discovered that obtaining the hashCode of a java.net.URL implies // a domain-name resolution process. This means significant delays // can occur, even more so if the domain name is not resolvable. // Whether this can be a problem in practical situations I can't tell, // but // thought I'd keep a note just in case... // BTW, note that using a List and removing duplicates via scan // would not help, since URL.equals requires name resolution too. // The above problem has now been addressed with the URLString and // URLCollection classes.",no,undetermined,0,0,0,no,0.3753567471831744,no,0.4173169079469959,no,0.38565341001378656,no,0.4005321587279089,no,0.4026188734473089,no,0.3969654086285895,no,0.39577697936559153
6778,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Always decode,no,undetermined,0,0,0,no,0.010668637393603905,no,0.012124769245673262,no,0.01093169852384439,no,0.009972333929272187,no,0.009336980388471212,no,0.008984401314074889,no,0.008332600499693615
6779,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*tfMailFrom.setEnabled(true);
            tfMailTo.setEnabled(true);
            tfMailToCC.setEnabled(true);
            tfMailToBCC.setEnabled(true);
            tfSubject.setEnabled(true);*/",no,undetermined,0,0,0,no,0.006357937907153747,no,0.005034391149130597,no,0.004322697642132894,no,0.003917930115184306,no,0.0035776361811826877,no,0.0034586327715267133,no,0.0031236231136359443
6780,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6781,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6782,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6783,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6784,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6785,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6786,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6787,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6788,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// OnlyOnce inside inner loop,no,undetermined,0,0,0,no,0.0012940815960041172,no,0.0009344551699086479,no,0.0008488405484257853,no,0.0006947204414741871,no,0.0006125727208337455,no,0.0005727448245373645,no,0.0004231408831887678
6789,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// superclass does not use types,no,undetermined,0,0,0,no,0.020963227470741745,no,0.00727790758111277,no,0.006020162071163147,no,0.005534924258922767,no,0.005909899690843489,no,0.005629121175124585,no,0.005058734408392368
6790,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// superclass does not use types,no,undetermined,0,0,0,no,0.020963227470741745,no,0.00727790758111277,no,0.006020162071163147,no,0.005534924258922767,no,0.005909899690843489,no,0.005629121175124585,no,0.005058734408392368
6791,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// superclass does not use types,no,undetermined,0,0,0,no,0.020963227470741745,no,0.00727790758111277,no,0.006020162071163147,no,0.005534924258922767,no,0.005909899690843489,no,0.005629121175124585,no,0.005058734408392368
6792,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// superclass does not use types,no,undetermined,0,0,0,no,0.020963227470741745,no,0.00727790758111277,no,0.006020162071163147,no,0.005534924258922767,no,0.005909899690843489,no,0.005629121175124585,no,0.005058734408392368
6793,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// default charset,no,undetermined,0,0,0,no,4.219495704439765e-06,no,4.164888155979289e-06,no,3.4755806354749754e-06,no,2.776149443148855e-06,no,2.194895246576425e-06,no,1.972902767790048e-06,no,1.493630017030579e-06
6794,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// superclass does not use types,no,undetermined,0,0,0,no,0.020963227470741745,no,0.00727790758111277,no,0.006020162071163147,no,0.005534924258922767,no,0.005909899690843489,no,0.005629121175124585,no,0.005058734408392368
6795,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // Must be same as Header.HNAME - but that is built // later,no,undetermined,0,0,0,no,0.02551450475777444,no,0.015809021987997298,no,0.01408524758355051,no,0.012960384312062567,no,0.012127496939702182,no,0.011518890242817223,no,0.010586424569555117
6796,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Additional member names which are currently not written out // $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.07319336801980804,no,0.015836850081554082,no,0.014072974453063042,no,0.01297024543501228,no,0.012164377314335369,no,0.0114934072633924,no,0.01061443272548821
6797,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// These are new fields; not saved unless true,no,undetermined,0,0,0,no,0.016059376398424294,no,0.01583488061824835,no,0.014101820781562226,no,0.01299276248024901,no,0.012156187173771229,no,0.011513351002681851,no,0.010603387855945534
6798,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// These fields are not currently saved or restored,no,undetermined,0,0,0,no,0.022269799011574963,no,0.01583215792865371,no,0.014105014643037532,no,0.012967384872944826,no,0.01215325624521488,no,0.011490003383755144,no,0.01058866657415288
6799,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Save most things,no,undetermined,0,0,0,no,0.008053954135850347,no,0.007436536776828809,no,0.0058031613241188345,no,0.005444181899013968,no,0.004644856699078267,no,0.004361255429325693,no,0.0035885403050733627
6800,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Save the new fields - but only if they are not the default,no,undetermined,0,0,0,no,0.0017663609422125647,no,0.0012608685459409752,no,0.0010769978944752097,no,0.0009509090845369832,no,0.0007991111332707652,no,0.0007335853947217885,no,0.0006405641431104919
6801,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Helper method to simplify marshall routine,no,undetermined,0,0,0,no,0.004216843907842248,no,0.0022127434338140833,no,0.001879070540511942,no,0.0017097367281149513,no,0.00152595370900183,no,0.0014559818711401774,no,0.0012958790291523986
6802,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Maintain backward compatibility (bytes was not in the JMX file),no,undetermined,0,0,0,no,0.002481559009582263,no,0.0018505728313999391,no,0.0015858175777998791,no,0.0014886287555901199,no,0.00135596782219183,no,0.00128387287254874,no,0.0011641627023068484
6803,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Make sure decoding follows input file,no,undetermined,0,0,0,no,0.0011605677794731168,no,0.0011117468515363846,no,0.0009490224107364158,no,0.0007470605359071378,no,0.0006615582179261002,no,0.000592359008611362,no,0.0005157620378411434
6804,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6805,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6806,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6807,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6808,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.010668035397527545,no,0.004457350440265798,no,0.0037186943667183348,no,0.003329881235231685,no,0.0030587234904041684,no,0.00282911726879329,no,0.0025685409147268128
6809,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// N.B. Backslashes are removed before dollar, comma and backslash",no,undetermined,0,0,0,no,0.07835275867656018,no,0.015828673232775765,no,0.014093053724950013,no,0.012991873419455372,no,0.012122970981130618,no,0.01148700395386165,no,0.010607667095628076
6810,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"//@GuardedBy(""this"")",no,undetermined,0,0,0,no,0.009116194932558828,no,0.007399064307760274,no,0.006436551478105572,no,0.004985552426381262,no,0.0045627892311326515,no,0.0032451550199542587,no,0.0027269496867105055
6811,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"//@GuardedBy(""this"") NOTE this also guards against possible window in checkForOpenFiles()",no,undetermined,0,0,0,no,0.010092546963917894,no,0.011348072508533308,no,0.010126714271243429,no,0.009648186725005217,no,0.008994360191839447,no,0.008418111659939708,no,0.0065742713416986134
6812,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// volatile needed to ensure safe publication,no,undetermined,0,0,0,no,0.009670310919340026,no,0.0043755678965894905,no,0.0024141292573915648,no,0.0024178001645262163,no,0.0021813760695329324,no,0.0020794522167685743,no,0.0018684507166543047
6813,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Cannot be instantiated,no,undetermined,0,0,0,no,0.0002382090423465888,no,0.00016719910442663502,no,0.0001180675809913702,no,0.00010439185966991026,no,8.892730271587805e-05,no,8.035153580993962e-05,no,6.719408240424611e-05
6814,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// checks for entries in use,no,undetermined,0,0,0,no,0.01358813312311154,no,0.008463652334847941,no,0.00960045970982609,no,0.008644053339834402,no,0.008045362835817348,no,0.007418506550096668,no,0.006822598840798507
6815,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * A dummy class to pass the pointer of URL.
     */",no,undetermined,0,0,0,no,0.003489149809370221,no,0.0020849276683863605,no,0.0018942939624252216,no,0.0016868680812760005,no,0.001546412083637944,no,0.0015600626126257195,no,0.0013846171479457733
6816,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// tidy up any unused entries,no,undetermined,0,0,0,no,0.08966831544435491,no,0.015807650023897755,no,0.013748981842786058,no,0.012962399903968165,no,0.012130692345595433,no,0.011486730955140566,no,0.010615175980105827
6817,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Must first convert to absolute path names to ensure parents are available,no,undetermined,0,0,0,no,0.012327648037675169,no,0.01073204035310396,no,0.008440033313747817,no,0.007915025553653402,no,0.007298421152271155,no,0.00705976873880102,no,0.006548299386364829
6818,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// need to check if we are at EOF already,no,undetermined,0,0,0,no,0.009899011241388795,no,0.014548285869111641,no,0.013001471877557815,no,0.012162099967177806,no,0.011245330533551121,no,0.010649222237456159,no,0.009953393740851272
6819,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// already at EOF,no,undetermined,0,0,0,no,0.005497319034208947,no,0.0070567523351026595,no,0.006349389551981967,no,0.0058306619360537154,no,0.005326666666837332,no,0.005022638139049488,no,0.0045632760413280215
6820,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"//log.debug(""domain property = "" + element.getProperty(""domain""));",no,undetermined,0,0,0,no,0.0007984735042052286,no,0.0009012137891928956,no,0.0007203196223567022,no,0.0006559029678321991,no,0.000583117088108269,no,0.000573197121951736,no,0.0005075539830755714
6821,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// If file encoding is specified, write using that encoding, otherwise use default platform encoding",no,undetermined,0,0,0,no,0.00024357080242185127,no,0.00016438120588523213,no,0.0001457483656477696,no,0.00012551570434360287,no,0.0001077132280840014,no,9.689086773964044e-05,no,7.859640522859524e-05
