,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba
2648,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//needed for SOAP libraries, etc",no,undetermined,0,0,0,no,0.012587918042842238,no,0.010992353584743798,no,0.009080116711717342,no,0.008070967156974867,no,0.008003898716323666,no,0.007266095115347979
2649,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//EARLY EXIT!,no,undetermined,0,0,0,no,0.0012308318987046829,no,0.0010243170538795194,no,0.0009095420391860735,no,0.0008708338326286836,no,0.0008757209531325773,no,0.0007785241760039121
2650,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// any earlier proxy takes precedence,no,undetermined,0,0,0,no,0.0026712883952822583,no,0.0020758336611154454,no,0.0020632711721600304,no,0.0020956638448280445,no,0.0021283165863028686,no,0.00190168774235613
2651,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// First we need to suspend any current JTA transaction and obtain // a JDBC connection,no,undetermined,0,0,0,no,0.012637126856903687,no,0.007055438743045116,no,0.009102984573663004,no,0.008073007070758817,no,0.007997312883554814,no,0.007290258774532654
2652,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//getResultList(results);,no,undetermined,0,0,0,no,0.0055569270374326235,no,0.009134307700270359,no,0.009118958633743474,no,0.008071653031475074,no,0.008009573906035924,no,0.00728106529587539
2653,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//if we only returned one entity, query by key is more efficient",no,undetermined,0,0,0,no,0.03062910133369762,no,0.010961681750989733,no,0.009085109779487998,no,0.008051303354322963,no,0.00799615812130152,no,0.00728237975830447
2654,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// the element has been removed from the set,no,undetermined,0,0,0,no,0.0020394592333218106,no,0.001591091897233177,no,0.0011898364728364142,no,0.0009719252366338554,no,0.0009716034217194503,no,0.0008521763302568914
2655,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// the element has changed,no,undetermined,0,0,0,no,0.0003457096163505635,no,0.00044966074404142526,no,0.0003477434225921323,no,0.0003095340049383729,no,0.00030806867134876563,no,0.0003182364638839726
2656,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// handle trace logging ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,no,undetermined,0,0,0,no,0.004743938349378224,no,0.005071038186615131,no,0.0052233629370559516,no,0.005394111553461939,no,0.005359281490135117,no,0.004726918415681859
2657,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//Careful: these methods do not initialize the collection.,no,undetermined,0,0,0,no,0.01372445208507554,no,0.008329898593792845,no,0.004784520358089796,no,0.0040099309920523275,no,0.004032647527855399,no,0.0036367161252025388
2658,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//needed so that we remove this collection from the second-level cache,no,undetermined,0,0,0,no,0.02967751754165978,no,0.010961926296570449,no,0.009103049618873977,no,0.008071945443733729,no,0.007984636099306735,no,0.007276756354672455
2659,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// override on some subclasses,no,undetermined,0,0,0,no,0.0014600891931438244,no,0.0019272069923383912,no,0.0015558202078619398,no,0.0013866558210461838,no,0.0013982462078761728,no,0.0012346664714076969
2660,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//override on some subclasses,no,undetermined,0,0,0,no,0.0014600891931438244,no,0.0019272069923383912,no,0.0015558202078619398,no,0.0013866558210461838,no,0.0013982462078761728,no,0.0012346664714076969
2661,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//do this bit after setting initialized to true or it will recurse,no,undetermined,0,0,0,no,0.06844842776543317,no,0.010970827874870042,no,0.00909018589316703,no,0.008058002642928162,no,0.007981826666344824,no,0.007268579407388199
2662,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// create the collection holding the Orphans,no,undetermined,0,0,0,no,0.0017751661760606336,no,0.001933479567088642,no,0.001312358537475195,no,0.0011729957608440718,no,0.001258437622223162,no,0.0011267795944190904
2663,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// collect EntityIdentifier(s) of the *current* elements - add them into a HashSet for fast access,no,undetermined,0,0,0,no,0.015684580142708508,no,0.010971214145398932,no,0.00909439001624856,no,0.00807023680730184,no,0.007999466944246183,no,0.007286060679299381
2664,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// iterate over the *old* list,no,undetermined,0,0,0,no,0.0017062646134406462,no,0.0019692957992063598,no,0.001524990385056893,no,0.0014480283918780117,no,0.0014531237616534861,no,0.0012615987040533224
2665,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// intentionally empty,no,undetermined,0,0,0,no,0.0062029637849833775,no,0.006988658068479712,no,0.006647053667740506,no,0.0064179509147434715,no,0.00653565950775097,no,0.005941618381082593
2666,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,/*(array==null) ? tempList.get(i) :*/,no,undetermined,0,0,0,no,0.0007198291676012616,no,0.0007930294012741313,no,0.0006761383067417543,no,0.0006141403776526231,no,0.0006154127726239269,no,0.0005221224862717764
2667,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// a many-to-many; // decrement currentDepth here to allow join across the association table // without exceeding MAX_FETCH_DEPTH (i.e. the ""currentDepth - 1"" bit)",no,undetermined,0,0,0,no,0.060920969404915884,no,0.01099237188309417,no,0.009087590946711075,no,0.00806234185616563,no,0.007981165930370782,no,0.007288996122908695
2668,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//write(); -- doesn't,no,undetermined,0,0,0,no,0.0005448874602709162,no,0.0007012274728993243,no,0.0006187293841241057,no,0.0005767811764522703,no,0.0005396746783546371,no,0.0004718619732123329
2669,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//write(); -- doesn't,no,undetermined,0,0,0,no,0.0005448874602709162,no,0.0007012274728993243,no,0.0006187293841241057,no,0.0005767811764522703,no,0.0005396746783546371,no,0.0004718619732123329
2670,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// this is the regression style determination which matches the logic of the classic translator,no,undetermined,0,0,0,no,0.0051473451547591805,no,0.003935967102296444,no,0.003043997187376679,no,0.004822959454142476,no,0.004692334806267978,no,0.004229382467709463
2671,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// a collection loaded in the current session // can not possibly be the collection belonging // to the entity passed to update(),no,undetermined,0,0,0,no,0.005134262340861478,no,0.004214543862184724,no,0.0024732121266370323,no,0.0021461188757414397,no,0.002116796116948495,no,0.0019009307815194094
2672,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// handle empty collection,no,undetermined,0,0,0,no,0.01264671453163578,no,0.009560258381122365,no,0.003078682097653448,no,0.0025668785389784034,no,0.0025798893014095754,no,0.002299948854579369
2673,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//handle empty collections,no,undetermined,0,0,0,no,0.008630953084538167,no,0.005282244661260113,no,0.004598009500494914,no,0.004291625697710679,no,0.004339883842589056,no,0.003984538214888487
2674,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// else this is not a collection initializer (and empty collections will // be detected by looking for the owner's identifier in the result set),no,undetermined,0,0,0,no,0.013745315238010895,no,0.009883437081417812,no,0.008569411883925801,no,0.006809886452598228,no,0.00682936542802369,no,0.006758241068771935
2675,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//needed for SOAP libraries, etc",no,undetermined,0,0,0,no,0.012587918042842238,no,0.010992353584743798,no,0.009080116711717342,no,0.008070967156974867,no,0.008003898716323666,no,0.007266095115347979
2676,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// finally, what it's all about...",no,undetermined,0,0,0,no,0.03863834894434288,no,0.010964623775414014,no,0.009085269028641119,no,0.008050964825874444,no,0.007990909280413407,no,0.007286498247716069
2677,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// here we do not bother with the discriminator.,no,undetermined,0,0,0,no,0.052848139734239546,no,0.010993637416275192,no,0.009099527639629998,no,0.008062169691429321,no,0.007994359556402795,no,0.007268229425326515
2678,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// validate() instances of Validatable,no,undetermined,0,0,0,no,0.022731785339976492,no,0.010980888913803433,no,0.009104613733301788,no,0.008048637786472603,no,0.007993924926876056,no,0.007278495151086531
2679,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//null version means the object is in the process of being loaded somewhere else in the ResultSet,no,undetermined,0,0,0,no,0.00864129280821274,no,0.007737959221933666,no,0.006028359275359565,no,0.005229201078871856,no,0.004985983673199613,no,0.004525981979225976
2680,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//problematic for <key-many-to-one>!,no,undetermined,0,0,0,no,0.12975542236779278,no,0.09089647191052631,no,0.009096914995637691,no,0.008068902878018435,no,0.008002699714558387,no,0.007269792498762143
2681,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//use the id passed in,no,undetermined,0,0,0,no,0.007805335621061817,no,0.005971823531339363,no,0.004979944385285517,no,0.004222549326536444,no,0.004481917631596596,no,0.0039883728706011845
2682,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// The property is a collection...,no,undetermined,0,0,0,no,0.01599453682657274,no,0.004692521291267134,no,0.002731675672041458,no,0.002299243802735549,no,0.0030738559524838725,no,0.00279467919047338
2683,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// Anyway, here we implement <set> semantics for a // <one-to-many> <bag>!",no,undetermined,0,0,0,no,0.447685802374709,yes,0.799954206466386,yes,0.7809926908060965,yes,0.7908625615338715,yes,0.7874149863575914,yes,0.7885370399313018
2684,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//a shortcut if its location didn't change!,no,undetermined,0,0,0,no,0.00501238486416334,no,0.010957838801185166,no,0.009084755895062583,no,0.008044973337697665,no,0.007989649780896689,no,0.007278394122342611
2685,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//search for it //note that this code is incorrect for other than one-to-many,no,undetermined,0,0,0,no,0.4762425156769786,no,0.35785646250493786,no,0.2805984706363255,no,0.28211631055153075,no,0.27743838058333414,no,0.2735305542382354
2686,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//a composite key,no,undetermined,0,0,0,no,0.0027976045546179856,no,0.0020398824574123066,no,0.0012874343124908742,no,0.001262290018102416,no,0.0014200318761508973,no,0.0012240558658383192
2687,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// if no batch, use ""foo = ? and bar = ?""",no,undetermined,0,0,0,no,0.003941784333886838,no,0.004123792629679508,no,0.0034738474949422282,no,0.003157752495600305,no,0.0034678103586502783,no,0.0031117839890171172
2688,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//it must be a collection fetch,no,undetermined,0,0,0,no,0.006935763233453308,no,0.002978924266573854,no,0.0018551393543291706,no,0.0015485104883080601,no,0.0015435051064271654,no,0.0014115491844682853
2689,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// needed later for many-to-many/filter application,no,undetermined,0,0,0,no,0.05486289718901561,no,0.010993718071764632,no,0.009076359589741028,no,0.008062972172368508,no,0.008005178350271255,no,0.00728386600357144
2690,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,/*&& etype.isReferenceToPrimaryKey()*/,no,undetermined,0,0,0,no,0.02206011028098455,no,0.010974364647073612,no,0.009102592014994243,no,0.008072027575686733,no,0.007996739001659722,no,0.007286269943054463
2691,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// Collection wrappers, by the CollectionKey //key=CollectionKey, value=PersistentCollection",no,undetermined,0,0,0,no,0.001083773303535466,no,0.0011557076004699834,no,0.0007524432066976506,no,0.0006629416589597438,no,0.0007085415064634095,no,0.0006087064025028383
2692,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// it might still need to apply a collection ordering based on a // many-to-many defined order-by...,no,undetermined,0,0,0,no,0.11147960165235958,no,0.04864303039525293,no,0.009093754517224011,no,0.008069065011203743,no,0.007988431568660173,no,0.007279401032126419
2693,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// belong to other persister // belong to other persister,no,undetermined,0,0,0,no,0.08681403234328548,no,0.010964090980324998,no,0.00909215175182166,no,0.008061229287996385,no,0.00799090685077979,no,0.007266416900578253
2694,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// we found it,no,undetermined,0,0,0,no,0.0010134351387955946,no,0.0008486306855094954,no,0.0006271318421018088,no,0.0005404514427379735,no,0.0005332226107225858,no,0.0004550352299883616
2695,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//we can use an inner join for the many-to-many,no,undetermined,0,0,0,no,0.02449342527999567,no,0.007584847596704862,no,0.005486019435985807,no,0.005577822994969467,no,0.005498909017666227,no,0.004922687686217918
2696,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//disable a join back to this same association,no,undetermined,0,0,0,no,0.015383844627396047,no,0.007871824274723948,no,0.007883230665394073,no,0.008054071539017474,no,0.008000105082820907,no,0.00727734341890026
2697,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//NOTE: unlike all other Loaders, this one is NOT //      multithreaded, or cacheable!!",no,undetermined,0,0,0,no,0.02568410664612108,no,0.01097891092620597,no,0.009101194994224113,no,0.008074445667335433,no,0.008000607675520173,no,0.00728914733966887
2698,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//the user visible aliases, which are unknown to the superclass, //these are not the actual ""physical"" SQL aliases",no,undetermined,0,0,0,no,0.0024161366524027717,no,0.0021755757648132196,no,0.0018230398569424376,no,0.0022850458052676484,no,0.0020641207152053516,no,0.0018566508588235243
2699,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Let return-propertys override whatever the persister has for aliases.,no,undetermined,0,0,0,no,0.00365045131271026,no,0.002730629015263814,no,0.0023021945179577262,no,0.0018380590513728,no,0.0018148829014445133,no,0.0016309205059232986
2700,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//alias may be null //EARLY EXIT,no,undetermined,0,0,0,no,0.00382650271305288,no,0.002928938760160981,no,0.0022946673315515703,no,0.0019336542843476042,no,0.001914830857547173,no,0.0017152365896666657
2701,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// if it is a compound path,no,undetermined,0,0,0,no,0.01150104569939033,no,0.00970847558517457,no,0.007834550988500432,no,0.006748412569709758,no,0.0067089445202604715,no,0.00619105002394108
2702,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// if its the root criteria, we are done",no,undetermined,0,0,0,no,0.0014062845057619458,no,0.0019757172629902863,no,0.0016439223060982556,no,0.0014259671600779494,no,0.0014425949409709539,no,0.0012706256332772538
2703,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// otherwise, recurse",no,undetermined,0,0,0,no,0.009742574344094857,no,0.010439945449398344,no,0.007566446790829304,no,0.006762075737060975,no,0.006850916911835866,no,0.006257551095860573
2704,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//the criteria instance,no,undetermined,0,0,0,no,0.001271470915310655,no,0.004466685975217791,no,0.003931585162969685,no,0.0037869249168406127,no,0.003822369865851768,no,0.0034289120651460766
2705,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// the entity name,no,undetermined,0,0,0,no,0.004058538969682309,no,0.005003255266516049,no,0.005327770370325615,no,0.005009701618637074,no,0.004948681447120251,no,0.0044452650045451614
2706,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//not found in inner query , try the outer query",no,undetermined,0,0,0,no,0.00212829668743406,no,0.0028620216688887146,no,0.00226882870638668,no,0.0016297782787874113,no,0.0015376247773246422,no,0.0013678580030649478
2707,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//not found in inner query , try the outer query",no,undetermined,0,0,0,no,0.00212829668743406,no,0.0028620216688887146,no,0.00226882870638668,no,0.0016297782787874113,no,0.0015376247773246422,no,0.0013678580030649478
2708,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//it refers to an alias of a projection,no,undetermined,0,0,0,no,0.009549851399224095,no,0.00907162225413633,no,0.007664924750417816,no,0.006652488259451197,no,0.0067202536951756365,no,0.006109136895248181
2709,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//should never happen, i think",no,undetermined,0,0,0,no,0.0015661332092474058,no,0.002059059560328869,no,0.0016730037931733206,no,0.0014537515321058655,no,0.0014474736296696377,no,0.0012782318380375318
2710,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Convert the string value into the proper type.,no,undetermined,0,0,0,no,0.015288081749039452,no,0.010958954841753212,no,0.009081074424294715,no,0.008067726822734442,no,0.008006480113874101,no,0.007285017794303591
